# wall time,egm tm, egm seqno, input joint, received joint
1542082111386.00000,634060.00000,1943.00000,-3.17440,-2.22677
1542082111386.00000,634064.00000,1944.00000,-3.04918,-2.33922
1542082111386.00000,634068.00000,1945.00000,-2.92083,-2.44928
1542082111406.00000,634072.00000,1946.00000,-2.78950,-2.55681
1542082111406.00000,634076.00000,1947.00000,-2.65531,-2.66171
1542082111426.00000,634080.00000,1948.00000,-2.51840,-2.76389
1542082111426.00000,634084.00000,1949.00000,-2.37891,-2.86324
1542082111426.00000,634088.00000,1950.00000,-2.23699,-2.95966
1542082111446.00000,634092.00000,1951.00000,-2.09277,-3.05305
1542082111446.00000,634096.00000,1952.00000,-1.94642,-3.14332
1542082111466.00000,634100.00000,1953.00000,-1.79806,-3.23039
1542082111466.00000,634104.00000,1954.00000,-1.64787,-3.31417
1542082111466.00000,634108.00000,1955.00000,-1.49599,-3.39455
1542082111486.00000,634112.00000,1956.00000,-1.34258,-3.47145
1542082111486.00000,634116.00000,1957.00000,-1.18780,-3.54479
1542082111506.00000,634120.00000,1958.00000,-1.03180,-3.61452
1542082111506.00000,634124.00000,1959.00000,-0.87474,-3.68055
1542082111506.00000,634128.00000,1960.00000,-0.71679,-3.74281
1542082111526.00000,634132.00000,1961.00000,-0.55810,-3.80122
1542082111526.00000,634136.00000,1962.00000,-0.39884,-3.85574
1542082111546.00000,634140.00000,1963.00000,-0.23917,-3.90632
1542082111546.00000,634144.00000,1964.00000,-0.07926,-3.95291
1542082111546.00000,634148.00000,1965.00000,0.08073,-3.99544
1542082111566.00000,634152.00000,1966.00000,0.24064,-4.03386
1542082111566.00000,634156.00000,1967.00000,0.40031,-4.06815
1542082111586.00000,634160.00000,1968.00000,0.55956,-4.09829
1542082111586.00000,634164.00000,1969.00000,0.71824,-4.12423
1542082111586.00000,634168.00000,1970.00000,0.87619,-4.14594
1542082111606.00000,634172.00000,1971.00000,1.03324,-4.16339
1542082111606.00000,634176.00000,1972.00000,1.18923,-4.17656
1542082111626.00000,634180.00000,1973.00000,1.34400,-4.18545
1542082111626.00000,634184.00000,1974.00000,1.49740,-4.19002
1542082111626.00000,634188.00000,1975.00000,1.64926,-4.19024
1542082111646.00000,634192.00000,1976.00000,1.79944,-4.18614
1542082111646.00000,634196.00000,1977.00000,1.94777,-4.17774
1542082111666.00000,634200.00000,1978.00000,2.09411,-4.16509
1542082111666.00000,634204.00000,1979.00000,2.23830,-4.14822
1542082111666.00000,634208.00000,1980.00000,2.38020,-4.12714
1542082111686.00000,634212.00000,1981.00000,2.51967,-4.10185
1542082111686.00000,634216.00000,1982.00000,2.65655,-4.07236
1542082111706.00000,634220.00000,1983.00000,2.79072,-4.03869
1542082111706.00000,634224.00000,1984.00000,2.92203,-4.00087
1542082111706.00000,634228.00000,1985.00000,3.05034,-3.95891
1542082111726.00000,634232.00000,1986.00000,3.17553,-3.91287
1542082111726.00000,634236.00000,1987.00000,3.29748,-3.86284
1542082111746.00000,634240.00000,1988.00000,3.41604,-3.80889
1542082111746.00000,634244.00000,1989.00000,3.53111,-3.75105
1542082111746.00000,634248.00000,1990.00000,3.64256,-3.68933
1542082111766.00000,634252.00000,1991.00000,3.75028,-3.62377
1542082111766.00000,634256.00000,1992.00000,3.85416,-3.55446
1542082111787.00000,634260.00000,1993.00000,3.95410,-3.48149
1542082111789.00000,634264.00000,1994.00000,4.04998,-3.40494
1542082111791.00000,634268.00000,1995.00000,4.14172,-3.32491
1542082111804.00000,634272.00000,1996.00000,4.22922,-3.24149
1542082111805.00000,634276.00000,1997.00000,4.31239,-3.15479
1542082111816.00000,634280.00000,1998.00000,4.39115,-3.06490
1542082111816.00000,634284.00000,1999.00000,4.46540,-2.97189
1542082111817.00000,634288.00000,2000.00000,4.53509,-2.87582
1542082111834.00000,634292.00000,2001.00000,4.60013,-2.77678
1542082111834.00000,634296.00000,2002.00000,4.66046,-2.67489
1542082111847.00000,634300.00000,2003.00000,4.71602,-2.57025
1542082111848.00000,634304.00000,2004.00000,4.76675,-2.46295
1542082111848.00000,634308.00000,2005.00000,4.81260,-2.35308
1542082111860.00000,634312.00000,2006.00000,4.85352,-2.24078
1542082111861.00000,634316.00000,2007.00000,4.88948,-2.12619
1542082111873.00000,634320.00000,2008.00000,4.92042,-2.00942
1542082111874.00000,634324.00000,2009.00000,4.94633,-1.89061
1542082111875.00000,634328.00000,2010.00000,4.96717,-1.76987
1542082111887.00000,634332.00000,2011.00000,4.98293,-1.64733
1542082111888.00000,634336.00000,2012.00000,4.99359,-1.52311
1542082111907.00000,634340.00000,2013.00000,4.99913,-1.39737
1542082111907.00000,634344.00000,2014.00000,4.99955,-1.27021
1542082111907.00000,634348.00000,2015.00000,4.99486,-1.14178
1542082111927.00000,634352.00000,2016.00000,4.98505,-1.01224
1542082111927.00000,634356.00000,2017.00000,4.97014,-0.88175
1542082111947.00000,634360.00000,2018.00000,4.95013,-0.75046
1542082111947.00000,634364.00000,2019.00000,4.92506,-0.61855
1542082111947.00000,634368.00000,2020.00000,4.89495,-0.48624
1542082111967.00000,634372.00000,2021.00000,4.85982,-0.35376
1542082111967.00000,634376.00000,2022.00000,4.81972,-0.22126
1542082111987.00000,634380.00000,2023.00000,4.77468,-0.08876
1542082111987.00000,634384.00000,2024.00000,4.72476,0.04376
1542082111987.00000,634388.00000,2025.00000,4.66999,0.17629
1542082112007.00000,634392.00000,2026.00000,4.61045,0.30883
1542082112007.00000,634396.00000,2027.00000,4.54618,0.44136
1542082112023.00000,634400.00000,2028.00000,4.47726,0.57378
1542082112025.00000,634404.00000,2029.00000,4.40376,0.70587
1542082112026.00000,634408.00000,2030.00000,4.32574,0.83738
1542082112040.00000,634412.00000,2031.00000,4.24330,0.96811
1542082112041.00000,634416.00000,2032.00000,4.15651,1.09791
1542082112056.00000,634420.00000,2033.00000,4.06546,1.22663
1542082112056.00000,634424.00000,2034.00000,3.97026,1.35413
1542082112056.00000,634428.00000,2035.00000,3.87099,1.48027
1542082112076.00000,634432.00000,2036.00000,3.76775,1.60492
1542082112076.00000,634436.00000,2037.00000,3.66066,1.72793
1542082112096.00000,634440.00000,2038.00000,3.54982,1.84919
1542082112096.00000,634444.00000,2039.00000,3.43534,1.96855
1542082112096.00000,634448.00000,2040.00000,3.31735,2.08589
1542082112127.00000,634452.00000,2041.00000,3.19595,2.20110
1542082112127.00000,634456.00000,2042.00000,3.07129,2.31404
1542082112147.00000,634460.00000,2043.00000,2.94348,2.42460
1542082112147.00000,634464.00000,2044.00000,2.81266,2.53267
1542082112147.00000,634468.00000,2045.00000,2.67896,2.63812
1542082112167.00000,634472.00000,2046.00000,2.54252,2.74082
1542082112167.00000,634476.00000,2047.00000,2.40347,2.84068
1542082112187.00000,634480.00000,2048.00000,2.26196,2.93760
1542082112187.00000,634484.00000,2049.00000,2.11814,3.03150
1542082112187.00000,634488.00000,2050.00000,1.97214,3.12226
1542082112207.00000,634492.00000,2051.00000,1.82413,3.20981
1542082112207.00000,634496.00000,2052.00000,1.67425,3.29408
1542082112222.00000,634500.00000,2053.00000,1.52265,3.37500
1542082112223.00000,634504.00000,2054.00000,1.36950,3.45248
1542082112224.00000,634508.00000,2055.00000,1.21494,3.52642
1542082112236.00000,634512.00000,2056.00000,1.05914,3.59674
1542082112236.00000,634516.00000,2057.00000,0.90226,3.66337
1542082112256.00000,634520.00000,2058.00000,0.74445,3.72627
1542082112256.00000,634524.00000,2059.00000,0.58588,3.78535
1542082112256.00000,634528.00000,2060.00000,0.42671,3.84055
1542082112277.00000,634532.00000,2061.00000,0.26710,3.89180
1542082112278.00000,634536.00000,2062.00000,0.10722,3.93908
1542082112290.00000,634540.00000,2063.00000,-0.05277,3.98233
1542082112290.00000,634544.00000,2064.00000,-0.21271,4.02147
1542082112290.00000,634548.00000,2065.00000,-0.37243,4.05645
1542082112310.00000,634552.00000,2066.00000,-0.53176,4.08724
1542082112310.00000,634556.00000,2067.00000,-0.69056,4.11382
1542082112330.00000,634560.00000,2068.00000,-0.84864,4.13619
1542082112330.00000,634564.00000,2069.00000,-1.00586,4.15431
1542082112330.00000,634568.00000,2070.00000,-1.16205,4.16817
1542082112350.00000,634572.00000,2071.00000,-1.31704,4.17775
1542082112350.00000,634576.00000,2072.00000,-1.47069,4.18307
1542082112370.00000,634580.00000,2073.00000,-1.62284,4.18415
1542082112370.00000,634584.00000,2074.00000,-1.77332,4.18099
1542082112370.00000,634588.00000,2075.00000,-1.92198,4.17358
1542082112390.00000,634592.00000,2076.00000,-2.06868,4.16190
1542082112390.00000,634596.00000,2077.00000,-2.21326,4.14597
1542082112410.00000,634600.00000,2078.00000,-2.35557,4.12581
1542082112410.00000,634604.00000,2079.00000,-2.49548,4.10142
1542082112410.00000,634608.00000,2080.00000,-2.63282,4.07279
1542082112430.00000,634612.00000,2081.00000,-2.76747,4.03996
1542082112430.00000,634616.00000,2082.00000,-2.89929,4.00299
1542082112450.00000,634620.00000,2083.00000,-3.02814,3.96196
1542082112450.00000,634624.00000,2084.00000,-3.15389,3.91688
1542082112450.00000,634628.00000,2085.00000,-3.27640,3.86776
1542082112470.00000,634632.00000,2086.00000,-3.39557,3.81465
1542082112470.00000,634636.00000,2087.00000,-3.51125,3.75760
1542082112490.00000,634640.00000,2088.00000,-3.62335,3.69668
1542082112490.00000,634644.00000,2089.00000,-3.73173,3.63194
1542082112490.00000,634648.00000,2090.00000,-3.83629,3.56346
1542082112510.00000,634652.00000,2091.00000,-3.93692,3.49133
1542082112510.00000,634656.00000,2092.00000,-4.03352,3.41565
1542082112530.00000,634660.00000,2093.00000,-4.12599,3.33652
1542082112530.00000,634664.00000,2094.00000,-4.21424,3.25399
1542082112530.00000,634668.00000,2095.00000,-4.29817,3.16812
1542082112550.00000,634672.00000,2096.00000,-4.37770,3.07897
1542082112550.00000,634676.00000,2097.00000,-4.45275,2.98664
1542082112570.00000,634680.00000,2098.00000,-4.52324,2.89122
1542082112570.00000,634684.00000,2099.00000,-4.58910,2.79281
1542082112570.00000,634688.00000,2100.00000,-4.65026,2.69150
1542082112590.00000,634692.00000,2101.00000,-4.70666,2.58741
1542082112590.00000,634696.00000,2102.00000,-4.75824,2.48065
1542082112610.00000,634700.00000,2103.00000,-4.80494,2.37135
1542082112610.00000,634704.00000,2104.00000,-4.84673,2.25961
1542082112620.00000,634708.00000,2105.00000,-4.88355,2.14553
1542082112630.00000,634712.00000,2106.00000,-4.91538,2.02921
1542082112630.00000,634716.00000,2107.00000,-4.94217,1.91080
1542082112650.00000,634720.00000,2108.00000,-4.96390,1.79042
1542082112650.00000,634724.00000,2109.00000,-4.98055,1.66821
1542082112650.00000,634728.00000,2110.00000,-4.99209,1.54429
1542082112670.00000,634732.00000,2111.00000,-4.99853,1.41883
1542082112670.00000,634736.00000,2112.00000,-4.99985,1.29196
1542082112690.00000,634740.00000,2113.00000,-4.99605,1.16382
1542082112690.00000,634744.00000,2114.00000,-4.98713,1.03453
1542082112690.00000,634748.00000,2115.00000,-4.97311,0.90423
1542082112710.00000,634752.00000,2116.00000,-4.95400,0.77307
1542082112710.00000,634756.00000,2117.00000,-4.92981,0.64123
1542082112730.00000,634760.00000,2118.00000,-4.90057,0.50896
1542082112730.00000,634764.00000,2119.00000,-4.86632,0.37650
1542082112730.00000,634768.00000,2120.00000,-4.82709,0.24401
1542082112750.00000,634772.00000,2121.00000,-4.78291,0.11152
1542082112750.00000,634776.00000,2122.00000,-4.73383,-0.02097
1542082112770.00000,634780.00000,2123.00000,-4.67991,-0.15345
1542082112770.00000,634784.00000,2124.00000,-4.62120,-0.28595
1542082112770.00000,634788.00000,2125.00000,-4.55775,-0.41847
1542082112786.00000,634792.00000,2126.00000,-4.48964,-0.55091
1542082112787.00000,634796.00000,2127.00000,-4.41693,-0.68306
1542082112800.00000,634800.00000,2128.00000,-4.33970,-0.81467
1542082112801.00000,634804.00000,2129.00000,-4.25802,-0.94555
1542082112802.00000,634808.00000,2130.00000,-4.17199,-1.07553
1542082112814.00000,634812.00000,2131.00000,-4.08168,-1.20446
1542082112814.00000,634816.00000,2132.00000,-3.98719,-1.33220
1542082112830.00000,634820.00000,2133.00000,-3.88862,-1.45862
1542082112832.00000,634824.00000,2134.00000,-3.78607,-1.58358
1542082112833.00000,634828.00000,2135.00000,-3.67965,-1.70695
1542082112846.00000,634832.00000,2136.00000,-3.56945,-1.82858
1542082112847.00000,634836.00000,2137.00000,-3.45560,-1.94835
1542082112859.00000,634840.00000,2138.00000,-3.33822,-2.06613
1542082112860.00000,634844.00000,2139.00000,-3.21741,-2.18180
1542082112861.00000,634848.00000,2140.00000,-3.09331,-2.29522
1542082112873.00000,634852.00000,2141.00000,-2.96604,-2.40629
1542082112874.00000,634856.00000,2142.00000,-2.83574,-2.51488
1542082112886.00000,634860.00000,2143.00000,-2.70253,-2.62089
1542082112887.00000,634864.00000,2144.00000,-2.56655,-2.72423
1542082112889.00000,634868.00000,2145.00000,-2.42795,-2.82476
1542082112906.00000,634872.00000,2146.00000,-2.28686,-2.92237
1542082112906.00000,634876.00000,2147.00000,-2.14343,-3.01698
1542082112927.00000,634880.00000,2148.00000,-1.99781,-3.10851
1542082112927.00000,634884.00000,2149.00000,-1.85014,-3.19686
1542082112927.00000,634888.00000,2150.00000,-1.70057,-3.28194
1542082112947.00000,634892.00000,2151.00000,-1.54926,-3.36364
1542082112947.00000,634896.00000,2152.00000,-1.39637,-3.44191
1542082112966.00000,634900.00000,2153.00000,-1.24205,-3.51666
1542082112966.00000,634904.00000,2154.00000,-1.08646,-3.58779
1542082112966.00000,634908.00000,2155.00000,-0.92975,-3.65520
1542082112987.00000,634912.00000,2156.00000,-0.77209,-3.71883
1542082112987.00000,634916.00000,2157.00000,-0.61364,-3.77864
1542082113007.00000,634920.00000,2158.00000,-0.45456,-3.83459
1542082113007.00000,634924.00000,2159.00000,-0.29502,-3.88662
1542082113007.00000,634928.00000,2160.00000,-0.13518,-3.93467
1542082113029.00000,634932.00000,2161.00000,0.02481,-3.97868
1542082113030.00000,634936.00000,2162.00000,0.18477,-4.01862
1542082113049.00000,634940.00000,2163.00000,0.34453,-4.05443
1542082113049.00000,634944.00000,2164.00000,0.50395,-4.08607
1542082113049.00000,634948.00000,2165.00000,0.66285,-4.11351
1542082113069.00000,634952.00000,2166.00000,0.82107,-4.13673
1542082113069.00000,634956.00000,2167.00000,0.97845,-4.15572
1542082113089.00000,634960.00000,2168.00000,1.13483,-4.17047
1542082113089.00000,634964.00000,2169.00000,1.29005,-4.18095
1542082113089.00000,634968.00000,2170.00000,1.44394,-4.18711
1542082113109.00000,634972.00000,2171.00000,1.59636,-4.18894
1542082113109.00000,634976.00000,2172.00000,1.74715,-4.18644
1542082113129.00000,634980.00000,2173.00000,1.89614,-4.17963
1542082113129.00000,634984.00000,2174.00000,2.04319,-4.16849
1542082113139.00000,634988.00000,2175.00000,2.18815,-4.15302
1542082113149.00000,634992.00000,2176.00000,2.33087,-4.13327
1542082113149.00000,634996.00000,2177.00000,2.47121,-4.10929
1542082113169.00000,635000.00000,2178.00000,2.60901,-4.08111
1542082113169.00000,635004.00000,2179.00000,2.74414,-4.04876
1542082113169.00000,635008.00000,2180.00000,2.87646,-4.01228
1542082113189.00000,635012.00000,2181.00000,3.00584,-3.97168
1542082113189.00000,635016.00000,2182.00000,3.13214,-3.92701
1542082113209.00000,635020.00000,2183.00000,3.25523,-3.87833
1542082113209.00000,635024.00000,2184.00000,3.37499,-3.82566
1542082113209.00000,635028.00000,2185.00000,3.49129,-3.76905
1542082113233.00000,635032.00000,2186.00000,3.60402,-3.70857
1542082113234.00000,635036.00000,2187.00000,3.71306,-3.64432
1542082113247.00000,635040.00000,2188.00000,3.81829,-3.57635
1542082113247.00000,635044.00000,2189.00000,3.91962,-3.50472
1542082113247.00000,635048.00000,2190.00000,4.01693,-3.42946
1542082113274.00000,635052.00000,2191.00000,4.11014,-3.35065
1542082113276.00000,635056.00000,2192.00000,4.19913,-3.26837
1542082113289.00000,635060.00000,2193.00000,4.28382,-3.18272
1542082113290.00000,635064.00000,2194.00000,4.36413,-3.09377
1542082113290.00000,635068.00000,2195.00000,4.43996,-3.00162
1542082113303.00000,635072.00000,2196.00000,4.51126,-2.90637
1542082113303.00000,635076.00000,2197.00000,4.57793,-2.80815
1542082113313.00000,635080.00000,2198.00000,4.63991,-2.70707
1542082113313.00000,635084.00000,2199.00000,4.69715,-2.60322
1542082113313.00000,635088.00000,2200.00000,4.74957,-2.49671
1542082113333.00000,635092.00000,2201.00000,4.79713,-2.38765
1542082113333.00000,635096.00000,2202.00000,4.83978,-2.27615
1542082113353.00000,635100.00000,2203.00000,4.87748,-2.16232
1542082113353.00000,635104.00000,2204.00000,4.91018,-2.04627
1542082113353.00000,635108.00000,2205.00000,4.93785,-1.92812
1542082113373.00000,635112.00000,2206.00000,4.96047,-1.80801
1542082113373.00000,635116.00000,2207.00000,4.97800,-1.68607
1542082113405.00000,635120.00000,2208.00000,4.99044,-1.56244
1542082113406.00000,635124.00000,2209.00000,4.99777,-1.43723
1542082113408.00000,635128.00000,2210.00000,4.99999,-1.31056
1542082113420.00000,635132.00000,2211.00000,4.99708,-1.18256
1542082113420.00000,635136.00000,2212.00000,4.98906,-1.05338
1542082113432.00000,635140.00000,2213.00000,4.97593,-0.92318
1542082113432.00000,635144.00000,2214.00000,4.95770,-0.79209
1542082113432.00000,635148.00000,2215.00000,4.93440,-0.66032
1542082113452.00000,635152.00000,2216.00000,4.90605,-0.52809
1542082113452.00000,635156.00000,2217.00000,4.87267,-0.39565
1542082113472.00000,635160.00000,2218.00000,4.83430,-0.26318
1542082113472.00000,635164.00000,2219.00000,4.79098,-0.13073
1542082113472.00000,635168.00000,2220.00000,4.74276,0.00172
1542082113492.00000,635172.00000,2221.00000,4.68968,0.13417
1542082113492.00000,635176.00000,2222.00000,4.63180,0.26661
1542082113512.00000,635180.00000,2223.00000,4.56918,0.39907
1542082113512.00000,635184.00000,2224.00000,4.50188,0.53147
1542082113512.00000,635188.00000,2225.00000,4.42996,0.66363
1542082113532.00000,635192.00000,2226.00000,4.35352,0.79529
1542082113532.00000,635196.00000,2227.00000,4.27261,0.92625
1542082113552.00000,635200.00000,2228.00000,4.18733,1.05633
1542082113552.00000,635204.00000,2229.00000,4.09777,1.18538
1542082113552.00000,635208.00000,2230.00000,4.00400,1.31326
1542082113572.00000,635212.00000,2231.00000,3.90614,1.43982
1542082113572.00000,635216.00000,2232.00000,3.80428,1.56493
