# wall time,egm tm, egm seqno, input joint, received joint
1542074132882.00000,1566831.00000,2674.00000,-1.84731,0.14045
1542074132883.00000,1566835.00000,2675.00000,-1.87850,0.10123
1542074132894.00000,1566839.00000,2676.00000,-1.90937,0.06198
1542074132895.00000,1566843.00000,2677.00000,-1.93991,0.02272
1542074132896.00000,1566847.00000,2678.00000,-1.97012,-0.01656
1542074132914.00000,1566851.00000,2679.00000,-1.99999,-0.05583
1542074132914.00000,1566855.00000,2680.00000,-2.02951,-0.09509
1542074132934.00000,1566859.00000,2681.00000,-2.05869,-0.13434
1542074132934.00000,1566863.00000,2682.00000,-2.08752,-0.17358
1542074132934.00000,1566867.00000,2683.00000,-2.11598,-0.21281
1542074132954.00000,1566871.00000,2684.00000,-2.14407,-0.25202
1542074132954.00000,1566875.00000,2685.00000,-2.17180,-0.29118
1542074132974.00000,1566879.00000,2686.00000,-2.19915,-0.33029
1542074132974.00000,1566883.00000,2687.00000,-2.22612,-0.36935
1542074132974.00000,1566887.00000,2688.00000,-2.25270,-0.40836
1542074132994.00000,1566891.00000,2689.00000,-2.27889,-0.44732
1542074132994.00000,1566895.00000,2690.00000,-2.30468,-0.48622
1542074133014.00000,1566899.00000,2691.00000,-2.33008,-0.52506
1542074133014.00000,1566903.00000,2692.00000,-2.35506,-0.56383
1542074133014.00000,1566907.00000,2693.00000,-2.37964,-0.60252
1542074133034.00000,1566911.00000,2694.00000,-2.40380,-0.64112
1542074133044.00000,1566915.00000,2695.00000,-2.42753,-0.67961
1542074133064.00000,1566919.00000,2696.00000,-2.45085,-0.71798
1542074133064.00000,1566923.00000,2697.00000,-2.47373,-0.75623
1542074133064.00000,1566927.00000,2698.00000,-2.49618,-0.79438
1542074133084.00000,1566931.00000,2699.00000,-2.51819,-0.83241
1542074133094.00000,1566935.00000,2700.00000,-2.53975,-0.87030
1542074133104.00000,1566939.00000,2701.00000,-2.56087,-0.90805
1542074133104.00000,1566943.00000,2702.00000,-2.58154,-0.94566
1542074133104.00000,1566947.00000,2703.00000,-2.60175,-0.98312
1542074133124.00000,1566951.00000,2704.00000,-2.62150,-1.02043
1542074133124.00000,1566955.00000,2705.00000,-2.64079,-1.05759
1542074133144.00000,1566959.00000,2706.00000,-2.65961,-1.09457
1542074133144.00000,1566963.00000,2707.00000,-2.67796,-1.13138
1542074133144.00000,1566967.00000,2708.00000,-2.69584,-1.16801
1542074133164.00000,1566971.00000,2709.00000,-2.71323,-1.20446
1542074133164.00000,1566975.00000,2710.00000,-2.73015,-1.24071
1542074133184.00000,1566979.00000,2711.00000,-2.74657,-1.27676
1542074133184.00000,1566983.00000,2712.00000,-2.76251,-1.31262
1542074133184.00000,1566987.00000,2713.00000,-2.77796,-1.34827
1542074133204.00000,1566991.00000,2714.00000,-2.79291,-1.38371
1542074133204.00000,1566995.00000,2715.00000,-2.80736,-1.41893
1542074133227.00000,1566999.00000,2716.00000,-2.82131,-1.45391
1542074133228.00000,1567003.00000,2717.00000,-2.83476,-1.48865
1542074133229.00000,1567007.00000,2718.00000,-2.84769,-1.52314
1542074133247.00000,1567011.00000,2719.00000,-2.86012,-1.55737
1542074133247.00000,1567015.00000,2720.00000,-2.87204,-1.59135
1542074133267.00000,1567019.00000,2721.00000,-2.88343,-1.62506
1542074133267.00000,1567023.00000,2722.00000,-2.89431,-1.65851
1542074133267.00000,1567027.00000,2723.00000,-2.90467,-1.69167
1542074133288.00000,1567031.00000,2724.00000,-2.91451,-1.72456
1542074133288.00000,1567035.00000,2725.00000,-2.92382,-1.75714
1542074133308.00000,1567039.00000,2726.00000,-2.93260,-1.78943
1542074133308.00000,1567043.00000,2727.00000,-2.94085,-1.82140
1542074133308.00000,1567047.00000,2728.00000,-2.94858,-1.85308
1542074133328.00000,1567051.00000,2729.00000,-2.95576,-1.88443
1542074133328.00000,1567055.00000,2730.00000,-2.96242,-1.91547
1542074133348.00000,1567059.00000,2731.00000,-2.96853,-1.94618
1542074133348.00000,1567063.00000,2732.00000,-2.97411,-1.97657
1542074133348.00000,1567067.00000,2733.00000,-2.97915,-2.00661
1542074133368.00000,1567071.00000,2734.00000,-2.98364,-2.03632
1542074133368.00000,1567075.00000,2735.00000,-2.98760,-2.06568
1542074133388.00000,1567079.00000,2736.00000,-2.99100,-2.09468
1542074133388.00000,1567083.00000,2737.00000,-2.99387,-2.12333
1542074133388.00000,1567087.00000,2738.00000,-2.99619,-2.15161
1542074133408.00000,1567091.00000,2739.00000,-2.99796,-2.17953
1542074133408.00000,1567095.00000,2740.00000,-2.99918,-2.20706
1542074133428.00000,1567099.00000,2741.00000,-2.99985,-2.23421
1542074133428.00000,1567103.00000,2742.00000,-2.99998,-2.26096
1542074133428.00000,1567107.00000,2743.00000,-2.99956,-2.28732
1542074133448.00000,1567111.00000,2744.00000,-2.99858,-2.31329
1542074133448.00000,1567115.00000,2745.00000,-2.99706,-2.33885
1542074133468.00000,1567119.00000,2746.00000,-2.99498,-2.36400
1542074133468.00000,1567123.00000,2747.00000,-2.99235,-2.38873
1542074133468.00000,1567127.00000,2748.00000,-2.98918,-2.41305
1542074133488.00000,1567131.00000,2749.00000,-2.98545,-2.43694
1542074133488.00000,1567135.00000,2750.00000,-2.98117,-2.46040
1542074133508.00000,1567139.00000,2751.00000,-2.97634,-2.48343
1542074133508.00000,1567143.00000,2752.00000,-2.97097,-2.50603
1542074133508.00000,1567147.00000,2753.00000,-2.96504,-2.52820
1542074133528.00000,1567151.00000,2754.00000,-2.95856,-2.54991
1542074133528.00000,1567155.00000,2755.00000,-2.95154,-2.57118
1542074133548.00000,1567159.00000,2756.00000,-2.94397,-2.59200
1542074133548.00000,1567163.00000,2757.00000,-2.93585,-2.61235
1542074133548.00000,1567167.00000,2758.00000,-2.92719,-2.63225
1542074133568.00000,1567171.00000,2759.00000,-2.91799,-2.65168
1542074133578.00000,1567175.00000,2760.00000,-2.90824,-2.67064
1542074133598.00000,1567179.00000,2761.00000,-2.89795,-2.68912
1542074133598.00000,1567183.00000,2762.00000,-2.88712,-2.70713
1542074133598.00000,1567187.00000,2763.00000,-2.87575,-2.72466
1542074133618.00000,1567191.00000,2764.00000,-2.86384,-2.74171
1542074133618.00000,1567195.00000,2765.00000,-2.85140,-2.75826
1542074133638.00000,1567199.00000,2766.00000,-2.83843,-2.77433
1542074133638.00000,1567203.00000,2767.00000,-2.82492,-2.78990
1542074133638.00000,1567207.00000,2768.00000,-2.81089,-2.80497
1542074133658.00000,1567211.00000,2769.00000,-2.79632,-2.81954
1542074133658.00000,1567215.00000,2770.00000,-2.78124,-2.83361
1542074133678.00000,1567219.00000,2771.00000,-2.76563,-2.84716
1542074133678.00000,1567223.00000,2772.00000,-2.74950,-2.86021
1542074133678.00000,1567227.00000,2773.00000,-2.73285,-2.87274
1542074133698.00000,1567231.00000,2774.00000,-2.71569,-2.88475
1542074133698.00000,1567235.00000,2775.00000,-2.69802,-2.89625
1542074133718.00000,1567239.00000,2776.00000,-2.67983,-2.90722
1542074133718.00000,1567243.00000,2777.00000,-2.66114,-2.91767
1542074133718.00000,1567247.00000,2778.00000,-2.64195,-2.92759
1542074133738.00000,1567251.00000,2779.00000,-2.62226,-2.93698
1542074133738.00000,1567255.00000,2780.00000,-2.60207,-2.94585
1542074133758.00000,1567259.00000,2781.00000,-2.58138,-2.95418
1542074133758.00000,1567263.00000,2782.00000,-2.56021,-2.96198
1542074133758.00000,1567267.00000,2783.00000,-2.53855,-2.96924
1542074133784.00000,1567271.00000,2784.00000,-2.51640,-2.97596
1542074133786.00000,1567275.00000,2785.00000,-2.49378,-2.98215
1542074133797.00000,1567279.00000,2786.00000,-2.47068,-2.98780
1542074133798.00000,1567283.00000,2787.00000,-2.44711,-2.99290
1542074133799.00000,1567287.00000,2788.00000,-2.42308,-2.99747
1542074133811.00000,1567291.00000,2789.00000,-2.39858,-3.00149
1542074133814.00000,1567295.00000,2790.00000,-2.37362,-3.00497
1542074133826.00000,1567299.00000,2791.00000,-2.34821,-3.00789
1542074133827.00000,1567303.00000,2792.00000,-2.32234,-3.01027
1542074133828.00000,1567307.00000,2793.00000,-2.29603,-3.01209
1542074133840.00000,1567311.00000,2794.00000,-2.26928,-3.01336
1542074133841.00000,1567315.00000,2795.00000,-2.24209,-3.01407
1542074133855.00000,1567319.00000,2796.00000,-2.21447,-3.01424
1542074133857.00000,1567323.00000,2797.00000,-2.18643,-3.01385
1542074133859.00000,1567327.00000,2798.00000,-2.15796,-3.01291
1542074133872.00000,1567331.00000,2799.00000,-2.12907,-3.01142
1542074133877.00000,1567335.00000,2800.00000,-2.09978,-3.00937
1542074133892.00000,1567339.00000,2801.00000,-2.07007,-3.00676
1542074133894.00000,1567343.00000,2802.00000,-2.03997,-3.00360
1542074133897.00000,1567347.00000,2803.00000,-2.00946,-2.99988
1542074133917.00000,1567351.00000,2804.00000,-1.97857,-2.99561
1542074133917.00000,1567355.00000,2805.00000,-1.94730,-2.99079
1542074133937.00000,1567359.00000,2806.00000,-1.91564,-2.98543
1542074133937.00000,1567363.00000,2807.00000,-1.88361,-2.97951
1542074133937.00000,1567367.00000,2808.00000,-1.85121,-2.97304
1542074133957.00000,1567371.00000,2809.00000,-1.81845,-2.96602
1542074133957.00000,1567375.00000,2810.00000,-1.78533,-2.95844
1542074133978.00000,1567379.00000,2811.00000,-1.75187,-2.95032
1542074133978.00000,1567383.00000,2812.00000,-1.71806,-2.94165
1542074133998.00000,1567387.00000,2813.00000,-1.68391,-2.93243
1542074134018.00000,1567391.00000,2814.00000,-1.64943,-2.92266
1542074134018.00000,1567395.00000,2815.00000,-1.61462,-2.91236
1542074134038.00000,1567399.00000,2816.00000,-1.57950,-2.90151
1542074134038.00000,1567403.00000,2817.00000,-1.54406,-2.89012
1542074134038.00000,1567407.00000,2818.00000,-1.50832,-2.87818
1542074134058.00000,1567411.00000,2819.00000,-1.47228,-2.86569
1542074134058.00000,1567415.00000,2820.00000,-1.43594,-2.85268
1542074134078.00000,1567419.00000,2821.00000,-1.39932,-2.83913
1542074134078.00000,1567423.00000,2822.00000,-1.36242,-2.82505
1542074134078.00000,1567427.00000,2823.00000,-1.32525,-2.81044
1542074134098.00000,1567431.00000,2824.00000,-1.28781,-2.79530
1542074134098.00000,1567435.00000,2825.00000,-1.25012,-2.77964
1542074134118.00000,1567439.00000,2826.00000,-1.21217,-2.76347
1542074134118.00000,1567443.00000,2827.00000,-1.17398,-2.74679
1542074134118.00000,1567447.00000,2828.00000,-1.13555,-2.72959
1542074134138.00000,1567451.00000,2829.00000,-1.09689,-2.71188
1542074134138.00000,1567455.00000,2830.00000,-1.05801,-2.69366
1542074134158.00000,1567459.00000,2831.00000,-1.01891,-2.67494
1542074134158.00000,1567463.00000,2832.00000,-0.97960,-2.65571
1542074134158.00000,1567467.00000,2833.00000,-0.94010,-2.63597
1542074134178.00000,1567471.00000,2834.00000,-0.90040,-2.61572
1542074134178.00000,1567475.00000,2835.00000,-0.86051,-2.59498
1542074134198.00000,1567479.00000,2836.00000,-0.82045,-2.57375
1542074134198.00000,1567483.00000,2837.00000,-0.78022,-2.55203
1542074134198.00000,1567487.00000,2838.00000,-0.73982,-2.52981
1542074134218.00000,1567491.00000,2839.00000,-0.69927,-2.50711
1542074134218.00000,1567495.00000,2840.00000,-0.65857,-2.48394
1542074134233.00000,1567499.00000,2841.00000,-0.61774,-2.46030
1542074134234.00000,1567503.00000,2842.00000,-0.57677,-2.43620
1542074134236.00000,1567507.00000,2843.00000,-0.53567,-2.41163
1542074134249.00000,1567511.00000,2844.00000,-0.49446,-2.38660
1542074134250.00000,1567515.00000,2845.00000,-0.45315,-2.36111
1542074134262.00000,1567519.00000,2846.00000,-0.41173,-2.33518
1542074134263.00000,1567523.00000,2847.00000,-0.37022,-2.30879
1542074134264.00000,1567527.00000,2848.00000,-0.32862,-2.28196
1542074134275.00000,1567531.00000,2849.00000,-0.28695,-2.25468
1542074134275.00000,1567535.00000,2850.00000,-0.24522,-2.22698
1542074134295.00000,1567539.00000,2851.00000,-0.20342,-2.19885
1542074134295.00000,1567543.00000,2852.00000,-0.16157,-2.17030
1542074134295.00000,1567547.00000,2853.00000,-0.11968,-2.14132
1542074134315.00000,1567551.00000,2854.00000,-0.07775,-2.11192
1542074134315.00000,1567555.00000,2855.00000,-0.03579,-2.08210
1542074134335.00000,1567559.00000,2856.00000,0.00618,-2.05189
1542074134335.00000,1567563.00000,2857.00000,0.04817,-2.02128
1542074134335.00000,1567567.00000,2858.00000,0.09016,-1.99028
1542074134355.00000,1567571.00000,2859.00000,0.13214,-1.95891
1542074134355.00000,1567575.00000,2860.00000,0.17411,-1.92716
1542074134375.00000,1567579.00000,2861.00000,0.21605,-1.89505
1542074134375.00000,1567583.00000,2862.00000,0.25797,-1.86255
1542074134375.00000,1567587.00000,2863.00000,0.29985,-1.82968
1542074134395.00000,1567591.00000,2864.00000,0.34168,-1.79645
1542074134395.00000,1567595.00000,2865.00000,0.38345,-1.76286
1542074134415.00000,1567599.00000,2866.00000,0.42517,-1.72895
1542074134415.00000,1567603.00000,2867.00000,0.46681,-1.69470
1542074134415.00000,1567607.00000,2868.00000,0.50837,-1.66013
1542074134435.00000,1567611.00000,2869.00000,0.54984,-1.62523
1542074134435.00000,1567615.00000,2870.00000,0.59121,-1.59002
1542074134455.00000,1567619.00000,2871.00000,0.63248,-1.55450
1542074134455.00000,1567623.00000,2872.00000,0.67364,-1.51866
1542074134455.00000,1567627.00000,2873.00000,0.71468,-1.48252
1542074134475.00000,1567631.00000,2874.00000,0.75558,-1.44609
1542074134485.00000,1567635.00000,2875.00000,0.79635,-1.40938
1542074134505.00000,1567639.00000,2876.00000,0.83697,-1.37240
1542074134505.00000,1567643.00000,2877.00000,0.87744,-1.33515
1542074134505.00000,1567647.00000,2878.00000,0.91775,-1.29763
1542074134525.00000,1567651.00000,2879.00000,0.95788,-1.25985
1542074134525.00000,1567655.00000,2880.00000,0.99784,-1.22183
1542074134545.00000,1567659.00000,2881.00000,1.03761,-1.18357
1542074134545.00000,1567663.00000,2882.00000,1.07718,-1.14508
1542074134545.00000,1567667.00000,2883.00000,1.11656,-1.10634
1542074134565.00000,1567671.00000,2884.00000,1.15572,-1.06737
1542074134565.00000,1567675.00000,2885.00000,1.19466,-1.02819
1542074134585.00000,1567679.00000,2886.00000,1.23337,-0.98880
1542074134595.00000,1567683.00000,2887.00000,1.27186,-0.94922
1542074134595.00000,1567687.00000,2888.00000,1.31009,-0.90945
1542074134615.00000,1567691.00000,2889.00000,1.34808,-0.86950
1542074134615.00000,1567695.00000,2890.00000,1.38581,-0.82939
1542074134635.00000,1567699.00000,2891.00000,1.42328,-0.78913
1542074134635.00000,1567703.00000,2892.00000,1.46046,-0.74869
1542074134635.00000,1567707.00000,2893.00000,1.49737,-0.70809
1542074134655.00000,1567711.00000,2894.00000,1.53399,-0.66732
1542074134655.00000,1567715.00000,2895.00000,1.57032,-0.62642
1542074134675.00000,1567719.00000,2896.00000,1.60633,-0.58540
1542074134675.00000,1567723.00000,2897.00000,1.64204,-0.54427
1542074134675.00000,1567727.00000,2898.00000,1.67743,-0.50303
1542074134695.00000,1567731.00000,2899.00000,1.71249,-0.46167
1542074134695.00000,1567735.00000,2900.00000,1.74722,-0.42022
1542074134715.00000,1567739.00000,2901.00000,1.78160,-0.37867
1542074134715.00000,1567743.00000,2902.00000,1.81564,-0.33701
1542074134715.00000,1567747.00000,2903.00000,1.84933,-0.29527
1542074134735.00000,1567751.00000,2904.00000,1.88265,-0.25345
1542074134735.00000,1567755.00000,2905.00000,1.91560,-0.21158
1542074134755.00000,1567759.00000,2906.00000,1.94817,-0.16968
1542074134755.00000,1567763.00000,2907.00000,1.98036,-0.12776
1542074134765.00000,1567767.00000,2908.00000,2.01216,-0.08580
1542074134775.00000,1567771.00000,2909.00000,2.04357,-0.04382
1542074134785.00000,1567775.00000,2910.00000,2.07457,-0.00181
1542074134804.00000,1567779.00000,2911.00000,2.10516,0.04020
1542074134806.00000,1567783.00000,2912.00000,2.13533,0.08224
1542074134807.00000,1567787.00000,2913.00000,2.16508,0.12430
1542074134820.00000,1567791.00000,2914.00000,2.19440,0.16636
1542074134823.00000,1567795.00000,2915.00000,2.22329,0.20840
1542074134835.00000,1567799.00000,2916.00000,2.25173,0.25042
1542074134837.00000,1567803.00000,2917.00000,2.27972,0.29241
1542074134838.00000,1567807.00000,2918.00000,2.30726,0.33435
1542074134851.00000,1567811.00000,2919.00000,2.33434,0.37624
1542074134853.00000,1567815.00000,2920.00000,2.36095,0.41806
1542074134866.00000,1567819.00000,2921.00000,2.38710,0.45981
1542074134867.00000,1567823.00000,2922.00000,2.41276,0.50147
1542074134868.00000,1567827.00000,2923.00000,2.43794,0.54305
1542074134883.00000,1567831.00000,2924.00000,2.46263,0.58453
1542074134886.00000,1567835.00000,2925.00000,2.48683,0.62589
1542074134897.00000,1567839.00000,2926.00000,2.51052,0.66711
1542074134897.00000,1567843.00000,2927.00000,2.53371,0.70820
1542074134897.00000,1567847.00000,2928.00000,2.55640,0.74916
1542074134917.00000,1567851.00000,2929.00000,2.57856,0.78999
1542074134917.00000,1567855.00000,2930.00000,2.60021,0.83069
1542074134938.00000,1567859.00000,2931.00000,2.62133,0.87124
1542074134938.00000,1567863.00000,2932.00000,2.64192,0.91165
1542074134938.00000,1567867.00000,2933.00000,2.66198,0.95192
1542074134958.00000,1567871.00000,2934.00000,2.68149,0.99202
1542074134958.00000,1567875.00000,2935.00000,2.70047,1.03195
1542074134977.00000,1567879.00000,2936.00000,2.71890,1.07170
1542074134977.00000,1567883.00000,2937.00000,2.73677,1.11126
1542074134977.00000,1567887.00000,2938.00000,2.75409,1.15062
1542074134998.00000,1567891.00000,2939.00000,2.77085,1.18978
1542074134998.00000,1567895.00000,2940.00000,2.78704,1.22870
1542074135018.00000,1567899.00000,2941.00000,2.80266,1.26739
1542074135018.00000,1567903.00000,2942.00000,2.81772,1.30583
1542074135018.00000,1567907.00000,2943.00000,2.83220,1.34402
1542074135038.00000,1567911.00000,2944.00000,2.84610,1.38196
1542074135038.00000,1567915.00000,2945.00000,2.85941,1.41963
1542074135058.00000,1567919.00000,2946.00000,2.87215,1.45702
1542074135058.00000,1567923.00000,2947.00000,2.88429,1.49413
1542074135058.00000,1567927.00000,2948.00000,2.89584,1.53095
1542074135078.00000,1567931.00000,2949.00000,2.90680,1.56748
1542074135078.00000,1567935.00000,2950.00000,2.91716,1.60370
1542074135097.00000,1567939.00000,2951.00000,2.92693,1.63962
1542074135097.00000,1567943.00000,2952.00000,2.93608,1.67522
1542074135097.00000,1567947.00000,2953.00000,2.94464,1.71050
1542074135118.00000,1567951.00000,2954.00000,2.95259,1.74546
1542074135118.00000,1567955.00000,2955.00000,2.95993,1.78007
1542074135138.00000,1567959.00000,2956.00000,2.96665,1.81434
1542074135138.00000,1567963.00000,2957.00000,2.97277,1.84825
1542074135138.00000,1567967.00000,2958.00000,2.97827,1.88179
1542074135167.00000,1567971.00000,2959.00000,2.98315,1.91496
1542074135167.00000,1567975.00000,2960.00000,2.98742,1.94775
1542074135188.00000,1567979.00000,2961.00000,2.99106,1.98016
1542074135188.00000,1567983.00000,2962.00000,2.99409,2.01217
