# wall time,egm tm, egm seqno, input joint, received joint
1542077947007.00000,720265.00000,2698.00000,-2.49618,-0.81805
1542077947027.00000,720269.00000,2699.00000,-2.51819,-0.85504
1542077947027.00000,720273.00000,2700.00000,-2.53975,-0.89189
1542077947027.00000,720277.00000,2701.00000,-2.56087,-0.92859
1542077947047.00000,720281.00000,2702.00000,-2.58154,-0.96515
1542077947047.00000,720285.00000,2703.00000,-2.60175,-1.00154
1542077947067.00000,720289.00000,2704.00000,-2.62150,-1.03777
1542077947067.00000,720293.00000,2705.00000,-2.64079,-1.07384
1542077947067.00000,720297.00000,2706.00000,-2.65961,-1.10973
1542077947087.00000,720301.00000,2707.00000,-2.67796,-1.14543
1542077947087.00000,720305.00000,2708.00000,-2.69584,-1.18095
1542077947107.00000,720309.00000,2709.00000,-2.71323,-1.21627
1542077947107.00000,720313.00000,2710.00000,-2.73015,-1.25140
1542077947107.00000,720317.00000,2711.00000,-2.74657,-1.28631
1542077947127.00000,720321.00000,2712.00000,-2.76251,-1.32101
1542077947127.00000,720325.00000,2713.00000,-2.77796,-1.35549
1542077947147.00000,720329.00000,2714.00000,-2.79291,-1.38974
1542077947147.00000,720333.00000,2715.00000,-2.80736,-1.42376
1542077947147.00000,720337.00000,2716.00000,-2.82131,-1.45754
1542077947167.00000,720341.00000,2717.00000,-2.83476,-1.49108
1542077947167.00000,720345.00000,2718.00000,-2.84769,-1.52437
1542077947187.00000,720349.00000,2719.00000,-2.86012,-1.55740
1542077947187.00000,720353.00000,2720.00000,-2.87204,-1.59016
1542077947187.00000,720357.00000,2721.00000,-2.88343,-1.62266
1542077947207.00000,720361.00000,2722.00000,-2.89431,-1.65488
1542077947207.00000,720365.00000,2723.00000,-2.90467,-1.68682
1542077947230.00000,720369.00000,2724.00000,-2.91451,-1.71847
1542077947231.00000,720373.00000,2725.00000,-2.92382,-1.74982
1542077947232.00000,720377.00000,2726.00000,-2.93260,-1.78087
1542077947246.00000,720381.00000,2727.00000,-2.94085,-1.81161
1542077947246.00000,720385.00000,2728.00000,-2.94858,-1.84204
1542077947266.00000,720389.00000,2729.00000,-2.95576,-1.87215
1542077947266.00000,720393.00000,2730.00000,-2.96242,-1.90193
1542077947266.00000,720397.00000,2731.00000,-2.96853,-1.93138
1542077947286.00000,720401.00000,2732.00000,-2.97411,-1.96050
1542077947286.00000,720405.00000,2733.00000,-2.97915,-1.98928
1542077947306.00000,720409.00000,2734.00000,-2.98364,-2.01772
1542077947306.00000,720413.00000,2735.00000,-2.98760,-2.04581
1542077947306.00000,720417.00000,2736.00000,-2.99100,-2.07355
1542077947326.00000,720421.00000,2737.00000,-2.99387,-2.10093
1542077947326.00000,720425.00000,2738.00000,-2.99619,-2.12794
1542077947346.00000,720429.00000,2739.00000,-2.99796,-2.15458
1542077947346.00000,720433.00000,2740.00000,-2.99918,-2.18086
1542077947346.00000,720437.00000,2741.00000,-2.99985,-2.20675
1542077947366.00000,720441.00000,2742.00000,-2.99998,-2.23226
1542077947366.00000,720445.00000,2743.00000,-2.99956,-2.25738
1542077947386.00000,720449.00000,2744.00000,-2.99858,-2.28210
1542077947386.00000,720453.00000,2745.00000,-2.99706,-2.30643
1542077947386.00000,720457.00000,2746.00000,-2.99498,-2.33035
1542077947406.00000,720461.00000,2747.00000,-2.99235,-2.35386
1542077947406.00000,720465.00000,2748.00000,-2.98918,-2.37696
1542077947426.00000,720469.00000,2749.00000,-2.98545,-2.39965
1542077947426.00000,720473.00000,2750.00000,-2.98117,-2.42191
1542077947426.00000,720477.00000,2751.00000,-2.97634,-2.44374
1542077947446.00000,720481.00000,2752.00000,-2.97097,-2.46515
1542077947446.00000,720485.00000,2753.00000,-2.96504,-2.48612
1542077947466.00000,720489.00000,2754.00000,-2.95856,-2.50665
1542077947466.00000,720493.00000,2755.00000,-2.95154,-2.52673
1542077947466.00000,720497.00000,2756.00000,-2.94397,-2.54637
1542077947486.00000,720501.00000,2757.00000,-2.93585,-2.56557
1542077947486.00000,720505.00000,2758.00000,-2.92719,-2.58430
1542077947506.00000,720509.00000,2759.00000,-2.91799,-2.60258
1542077947506.00000,720513.00000,2760.00000,-2.90824,-2.62040
1542077947516.00000,720517.00000,2761.00000,-2.89795,-2.63775
1542077947536.00000,720521.00000,2762.00000,-2.88712,-2.65463
1542077947536.00000,720525.00000,2763.00000,-2.87575,-2.67104
1542077947556.00000,720529.00000,2764.00000,-2.86384,-2.68697
1542077947566.00000,720533.00000,2765.00000,-2.85140,-2.70242
1542077947576.00000,720537.00000,2766.00000,-2.83843,-2.71740
1542077947596.00000,720541.00000,2767.00000,-2.82492,-2.73188
1542077947596.00000,720545.00000,2768.00000,-2.81089,-2.74589
1542077947616.00000,720549.00000,2769.00000,-2.79632,-2.75940
1542077947616.00000,720553.00000,2770.00000,-2.78124,-2.77241
1542077947616.00000,720557.00000,2771.00000,-2.76563,-2.78494
1542077947636.00000,720561.00000,2772.00000,-2.74950,-2.79696
1542077947636.00000,720565.00000,2773.00000,-2.73285,-2.80848
1542077947656.00000,720569.00000,2774.00000,-2.71569,-2.81950
1542077947656.00000,720573.00000,2775.00000,-2.69802,-2.83000
1542077947656.00000,720577.00000,2776.00000,-2.67983,-2.84000
1542077947676.00000,720581.00000,2777.00000,-2.66114,-2.84949
1542077947676.00000,720585.00000,2778.00000,-2.64195,-2.85846
1542077947696.00000,720589.00000,2779.00000,-2.62226,-2.86692
1542077947696.00000,720593.00000,2780.00000,-2.60207,-2.87485
1542077947696.00000,720597.00000,2781.00000,-2.58138,-2.88227
1542077947716.00000,720601.00000,2782.00000,-2.56021,-2.88917
1542077947716.00000,720605.00000,2783.00000,-2.53855,-2.89554
1542077947736.00000,720609.00000,2784.00000,-2.51640,-2.90139
1542077947736.00000,720613.00000,2785.00000,-2.49378,-2.90672
1542077947736.00000,720617.00000,2786.00000,-2.47068,-2.91152
1542077947756.00000,720621.00000,2787.00000,-2.44711,-2.91579
1542077947756.00000,720625.00000,2788.00000,-2.42308,-2.91953
1542077947778.00000,720629.00000,2789.00000,-2.39858,-2.92274
1542077947780.00000,720633.00000,2790.00000,-2.37362,-2.92542
1542077947781.00000,720637.00000,2791.00000,-2.34821,-2.92756
1542077947794.00000,720641.00000,2792.00000,-2.32234,-2.92917
1542077947796.00000,720645.00000,2793.00000,-2.29603,-2.93024
1542077947809.00000,720649.00000,2794.00000,-2.26928,-2.93078
1542077947810.00000,720653.00000,2795.00000,-2.24209,-2.93078
1542077947820.00000,720657.00000,2796.00000,-2.21447,-2.93025
1542077947833.00000,720661.00000,2797.00000,-2.18643,-2.92917
1542077947834.00000,720665.00000,2798.00000,-2.15796,-2.92756
1542077947848.00000,720669.00000,2799.00000,-2.12907,-2.92542
1542077947849.00000,720673.00000,2800.00000,-2.09978,-2.92274
1542077947850.00000,720677.00000,2801.00000,-2.07007,-2.91952
1542077947864.00000,720681.00000,2802.00000,-2.03997,-2.91577
1542077947865.00000,720685.00000,2803.00000,-2.00946,-2.91148
1542077947878.00000,720689.00000,2804.00000,-1.97857,-2.90665
1542077947880.00000,720693.00000,2805.00000,-1.94730,-2.90129
1542077947881.00000,720697.00000,2806.00000,-1.91564,-2.89539
1542077947894.00000,720701.00000,2807.00000,-1.88361,-2.88896
1542077947896.00000,720705.00000,2808.00000,-1.85121,-2.88199
1542077947917.00000,720709.00000,2809.00000,-1.81845,-2.87448
1542077947917.00000,720713.00000,2810.00000,-1.78533,-2.86644
1542077947917.00000,720717.00000,2811.00000,-1.75187,-2.85787
1542077947937.00000,720721.00000,2812.00000,-1.71806,-2.84877
1542077947937.00000,720725.00000,2813.00000,-1.68391,-2.83914
1542077947957.00000,720729.00000,2814.00000,-1.64943,-2.82899
1542077947957.00000,720733.00000,2815.00000,-1.61462,-2.81831
1542077947957.00000,720737.00000,2816.00000,-1.57950,-2.80710
1542077947977.00000,720741.00000,2817.00000,-1.54406,-2.79538
1542077947977.00000,720745.00000,2818.00000,-1.50832,-2.78313
1542077947997.00000,720749.00000,2819.00000,-1.47228,-2.77037
1542077948007.00000,720753.00000,2820.00000,-1.43594,-2.75709
1542077948007.00000,720757.00000,2821.00000,-1.39932,-2.74328
1542077948027.00000,720761.00000,2822.00000,-1.36242,-2.72897
1542077948037.00000,720765.00000,2823.00000,-1.32525,-2.71414
1542077948047.00000,720769.00000,2824.00000,-1.28781,-2.69881
1542077948047.00000,720773.00000,2825.00000,-1.25012,-2.68296
1542077948057.00000,720777.00000,2826.00000,-1.21217,-2.66661
1542077948077.00000,720781.00000,2827.00000,-1.17398,-2.64976
1542077948077.00000,720785.00000,2828.00000,-1.13555,-2.63241
1542077948097.00000,720789.00000,2829.00000,-1.09689,-2.61457
1542077948097.00000,720793.00000,2830.00000,-1.05801,-2.59624
1542077948097.00000,720797.00000,2831.00000,-1.01891,-2.57742
1542077948117.00000,720801.00000,2832.00000,-0.97960,-2.55811
1542077948127.00000,720805.00000,2833.00000,-0.94010,-2.53833
1542077948147.00000,720809.00000,2834.00000,-0.90040,-2.51808
1542077948147.00000,720813.00000,2835.00000,-0.86051,-2.49734
1542077948147.00000,720817.00000,2836.00000,-0.82045,-2.47614
1542077948167.00000,720821.00000,2837.00000,-0.78022,-2.45446
1542077948167.00000,720825.00000,2838.00000,-0.73982,-2.43232
1542077948187.00000,720829.00000,2839.00000,-0.69927,-2.40971
1542077948187.00000,720833.00000,2840.00000,-0.65857,-2.38663
1542077948187.00000,720837.00000,2841.00000,-0.61774,-2.36309
1542077948207.00000,720841.00000,2842.00000,-0.57677,-2.33910
1542077948207.00000,720845.00000,2843.00000,-0.53567,-2.31465
1542077948229.00000,720849.00000,2844.00000,-0.49446,-2.28976
1542077948231.00000,720853.00000,2845.00000,-0.45315,-2.26441
1542077948232.00000,720857.00000,2846.00000,-0.41173,-2.23862
1542077948245.00000,720861.00000,2847.00000,-0.37022,-2.21239
1542077948245.00000,720865.00000,2848.00000,-0.32862,-2.18573
1542077948265.00000,720869.00000,2849.00000,-0.28695,-2.15864
1542077948265.00000,720873.00000,2850.00000,-0.24522,-2.13114
1542077948265.00000,720877.00000,2851.00000,-0.20342,-2.10322
1542077948285.00000,720881.00000,2852.00000,-0.16157,-2.07489
1542077948285.00000,720885.00000,2853.00000,-0.11968,-2.04617
1542077948305.00000,720889.00000,2854.00000,-0.07775,-2.01705
1542077948305.00000,720893.00000,2855.00000,-0.03579,-1.98755
1542077948305.00000,720897.00000,2856.00000,0.00618,-1.95767
1542077948325.00000,720901.00000,2857.00000,0.04817,-1.92741
1542077948325.00000,720905.00000,2858.00000,0.09016,-1.89680
1542077948345.00000,720909.00000,2859.00000,0.13214,-1.86583
1542077948345.00000,720913.00000,2860.00000,0.17411,-1.83451
1542077948345.00000,720917.00000,2861.00000,0.21605,-1.80284
1542077948365.00000,720921.00000,2862.00000,0.25797,-1.77082
1542077948365.00000,720925.00000,2863.00000,0.29985,-1.73847
1542077948385.00000,720929.00000,2864.00000,0.34168,-1.70578
1542077948385.00000,720933.00000,2865.00000,0.38345,-1.67275
1542077948385.00000,720937.00000,2866.00000,0.42517,-1.63940
1542077948405.00000,720941.00000,2867.00000,0.46681,-1.60572
1542077948405.00000,720945.00000,2868.00000,0.50837,-1.57173
1542077948425.00000,720949.00000,2869.00000,0.54984,-1.53743
1542077948425.00000,720953.00000,2870.00000,0.59121,-1.50282
1542077948425.00000,720957.00000,2871.00000,0.63248,-1.46791
1542077948445.00000,720961.00000,2872.00000,0.67364,-1.43271
1542077948445.00000,720965.00000,2873.00000,0.71468,-1.39722
1542077948465.00000,720969.00000,2874.00000,0.75558,-1.36146
1542077948465.00000,720973.00000,2875.00000,0.79635,-1.32542
1542077948465.00000,720977.00000,2876.00000,0.83697,-1.28912
1542077948485.00000,720981.00000,2877.00000,0.87744,-1.25256
1542077948485.00000,720985.00000,2878.00000,0.91775,-1.21576
1542077948505.00000,720989.00000,2879.00000,0.95788,-1.17872
1542077948505.00000,720993.00000,2880.00000,0.99784,-1.14145
1542077948505.00000,720997.00000,2881.00000,1.03761,-1.10395
1542077948525.00000,721001.00000,2882.00000,1.07718,-1.06623
1542077948525.00000,721005.00000,2883.00000,1.11656,-1.02831
1542077948545.00000,721009.00000,2884.00000,1.15572,-0.99019
1542077948545.00000,721013.00000,2885.00000,1.19466,-0.95186
1542077948545.00000,721017.00000,2886.00000,1.23337,-0.91335
1542077948565.00000,721021.00000,2887.00000,1.27186,-0.87466
1542077948565.00000,721025.00000,2888.00000,1.31009,-0.83580
1542077948585.00000,721029.00000,2889.00000,1.34808,-0.79678
1542077948585.00000,721033.00000,2890.00000,1.38581,-0.75760
1542077948585.00000,721037.00000,2891.00000,1.42328,-0.71827
1542077948605.00000,721041.00000,2892.00000,1.46046,-0.67880
1542077948605.00000,721045.00000,2893.00000,1.49737,-0.63918
1542077948625.00000,721049.00000,2894.00000,1.53399,-0.59944
1542077948625.00000,721053.00000,2895.00000,1.57032,-0.55956
1542077948625.00000,721057.00000,2896.00000,1.60633,-0.51957
1542077948645.00000,721061.00000,2897.00000,1.64204,-0.47946
1542077948645.00000,721065.00000,2898.00000,1.67743,-0.43924
1542077948665.00000,721069.00000,2899.00000,1.71249,-0.39892
1542077948665.00000,721073.00000,2900.00000,1.74722,-0.35850
1542077948665.00000,721077.00000,2901.00000,1.78160,-0.31799
1542077948685.00000,721081.00000,2902.00000,1.81564,-0.27741
1542077948685.00000,721085.00000,2903.00000,1.84933,-0.23675
1542077948705.00000,721089.00000,2904.00000,1.88265,-0.19604
1542077948705.00000,721093.00000,2905.00000,1.91560,-0.15528
1542077948705.00000,721097.00000,2906.00000,1.94817,-0.11447
1542077948725.00000,721101.00000,2907.00000,1.98036,-0.07363
1542077948725.00000,721105.00000,2908.00000,2.01216,-0.03278
1542077948747.00000,721109.00000,2909.00000,2.04357,0.00809
1542077948751.00000,721113.00000,2910.00000,2.07457,0.04896
1542077948752.00000,721117.00000,2911.00000,2.10516,0.08982
1542077948762.00000,721121.00000,2912.00000,2.13533,0.13067
1542077948762.00000,721125.00000,2913.00000,2.16508,0.17149
1542077948787.00000,721129.00000,2914.00000,2.19440,0.21227
1542077948788.00000,721133.00000,2915.00000,2.22329,0.25303
1542077948791.00000,721137.00000,2916.00000,2.25173,0.29373
1542077948805.00000,721141.00000,2917.00000,2.27972,0.33439
1542077948807.00000,721145.00000,2918.00000,2.30726,0.37498
1542077948821.00000,721149.00000,2919.00000,2.33434,0.41550
1542077948823.00000,721153.00000,2920.00000,2.36095,0.45595
1542077948825.00000,721157.00000,2921.00000,2.38710,0.49633
1542077948838.00000,721161.00000,2922.00000,2.41276,0.53662
1542077948840.00000,721165.00000,2923.00000,2.43794,0.57682
1542077948854.00000,721169.00000,2924.00000,2.46263,0.61693
1542077948857.00000,721173.00000,2925.00000,2.48683,0.65693
1542077948858.00000,721177.00000,2926.00000,2.51052,0.69682
1542077948872.00000,721181.00000,2927.00000,2.53371,0.73659
1542077948875.00000,721185.00000,2928.00000,2.55640,0.77624
1542077948887.00000,721189.00000,2929.00000,2.57856,0.81575
1542077948888.00000,721193.00000,2930.00000,2.60021,0.85511
1542077948890.00000,721197.00000,2931.00000,2.62133,0.89433
1542077948908.00000,721201.00000,2932.00000,2.64192,0.93338
1542077948908.00000,721205.00000,2933.00000,2.66198,0.97226
1542077948928.00000,721209.00000,2934.00000,2.68149,1.01096
1542077948928.00000,721213.00000,2935.00000,2.70047,1.04947
1542077948928.00000,721217.00000,2936.00000,2.71890,1.08779
1542077948948.00000,721221.00000,2937.00000,2.73677,1.12590
1542077948948.00000,721225.00000,2938.00000,2.75409,1.16380
1542077948968.00000,721229.00000,2939.00000,2.77085,1.20148
1542077948968.00000,721233.00000,2940.00000,2.78704,1.23892
1542077948968.00000,721237.00000,2941.00000,2.80266,1.27613
1542077948988.00000,721241.00000,2942.00000,2.81772,1.31310
1542077948988.00000,721245.00000,2943.00000,2.83220,1.34982
1542077949008.00000,721249.00000,2944.00000,2.84610,1.38629
1542077949008.00000,721253.00000,2945.00000,2.85941,1.42248
1542077949008.00000,721257.00000,2946.00000,2.87215,1.45841
1542077949028.00000,721261.00000,2947.00000,2.88429,1.49406
1542077949028.00000,721265.00000,2948.00000,2.89584,1.52943
1542077949048.00000,721269.00000,2949.00000,2.90680,1.56449
1542077949048.00000,721273.00000,2950.00000,2.91716,1.59926
1542077949048.00000,721277.00000,2951.00000,2.92693,1.63372
1542077949068.00000,721281.00000,2952.00000,2.93608,1.66786
1542077949068.00000,721285.00000,2953.00000,2.94464,1.70167
1542077949088.00000,721289.00000,2954.00000,2.95259,1.73515
1542077949088.00000,721293.00000,2955.00000,2.95993,1.76829
1542077949098.00000,721297.00000,2956.00000,2.96665,1.80109
1542077949118.00000,721301.00000,2957.00000,2.97277,1.83353
1542077949118.00000,721305.00000,2958.00000,2.97827,1.86561
1542077949138.00000,721309.00000,2959.00000,2.98315,1.89733
1542077949138.00000,721313.00000,2960.00000,2.98742,1.92867
1542077949138.00000,721317.00000,2961.00000,2.99106,1.95963
1542077949158.00000,721321.00000,2962.00000,2.99409,1.99020
1542077949158.00000,721325.00000,2963.00000,2.99649,2.02037
1542077949178.00000,721329.00000,2964.00000,2.99827,2.05014
1542077949178.00000,721333.00000,2965.00000,2.99943,2.07951
1542077949178.00000,721337.00000,2966.00000,2.99996,2.10846
1542077949198.00000,721341.00000,2967.00000,2.99987,2.13699
1542077949198.00000,721345.00000,2968.00000,2.99915,2.16510
1542077949218.00000,721349.00000,2969.00000,2.99781,2.19278
1542077949218.00000,721353.00000,2970.00000,2.99583,2.22001
1542077949218.00000,721357.00000,2971.00000,2.99324,2.24681
1542077949236.00000,721361.00000,2972.00000,2.99001,2.27315
1542077949236.00000,721365.00000,2973.00000,2.98616,2.29904
1542077949256.00000,721369.00000,2974.00000,2.98169,2.32447
1542077949256.00000,721373.00000,2975.00000,2.97659,2.34943
1542077949256.00000,721377.00000,2976.00000,2.97086,2.37392
1542077949276.00000,721381.00000,2977.00000,2.96451,2.39793
1542077949276.00000,721385.00000,2978.00000,2.95754,2.42146
1542077949296.00000,721389.00000,2979.00000,2.94994,2.44450
1542077949296.00000,721393.00000,2980.00000,2.94172,2.46705
1542077949296.00000,721397.00000,2981.00000,2.93289,2.48910
1542077949316.00000,721401.00000,2982.00000,2.92343,2.51064
1542077949316.00000,721405.00000,2983.00000,2.91336,2.53168
1542077949336.00000,721409.00000,2984.00000,2.90267,2.55220
1542077949336.00000,721413.00000,2985.00000,2.89136,2.57221
