# wall time,egm tm, egm seqno, input joint, received joint
1542081479917.00000,1471195.00000,1178.00000,-0.17552,-3.88513
1542081479917.00000,1471199.00000,1179.00000,-0.01556,-3.90841
1542081479937.00000,1471203.00000,1180.00000,0.14442,-3.92769
1542081479937.00000,1471207.00000,1181.00000,0.30425,-3.94292
1542081479937.00000,1471211.00000,1182.00000,0.46377,-3.95412
1542081479957.00000,1471215.00000,1183.00000,0.62282,-3.96128
1542081479957.00000,1471219.00000,1184.00000,0.78123,-3.96437
1542081479977.00000,1471223.00000,1185.00000,0.93883,-3.96340
1542081479977.00000,1471227.00000,1186.00000,1.09548,-3.95836
1542081479977.00000,1471231.00000,1187.00000,1.25101,-3.94926
1542081480007.00000,1471235.00000,1188.00000,1.40525,-3.93610
1542081480017.00000,1471239.00000,1189.00000,1.55806,-3.91888
1542081480037.00000,1471243.00000,1190.00000,1.70927,-3.89764
1542081480037.00000,1471247.00000,1191.00000,1.85873,-3.87239
1542081480037.00000,1471251.00000,1192.00000,2.00628,-3.84316
1542081480057.00000,1471255.00000,1193.00000,2.15178,-3.80997
1542081480057.00000,1471259.00000,1194.00000,2.29508,-3.77288
1542081480077.00000,1471263.00000,1195.00000,2.43603,-3.73192
1542081480077.00000,1471267.00000,1196.00000,2.57449,-3.68714
1542081480077.00000,1471271.00000,1197.00000,2.71031,-3.63860
1542081480097.00000,1471275.00000,1198.00000,2.84335,-3.58634
1542081480097.00000,1471279.00000,1199.00000,2.97348,-3.53043
1542081480117.00000,1471283.00000,1200.00000,3.10057,-3.47092
1542081480117.00000,1471287.00000,1201.00000,3.22448,-3.40786
1542081480117.00000,1471291.00000,1202.00000,3.34510,-3.34133
1542081480137.00000,1471295.00000,1203.00000,3.46228,-3.27139
1542081480137.00000,1471299.00000,1204.00000,3.57592,-3.19810
1542081480157.00000,1471303.00000,1205.00000,3.68590,-3.12155
1542081480157.00000,1471307.00000,1206.00000,3.79211,-3.04181
1542081480157.00000,1471311.00000,1207.00000,3.89443,-2.95895
1542081480177.00000,1471315.00000,1208.00000,3.99277,-2.87305
1542081480177.00000,1471319.00000,1209.00000,4.08701,-2.78421
1542081480197.00000,1471323.00000,1210.00000,4.17708,-2.69251
1542081480197.00000,1471327.00000,1211.00000,4.26286,-2.59805
1542081480197.00000,1471331.00000,1212.00000,4.34428,-2.50092
1542081480217.00000,1471335.00000,1213.00000,4.42126,-2.40125
1542081480217.00000,1471339.00000,1214.00000,4.49370,-2.29912
1542081480236.00000,1471343.00000,1215.00000,4.56155,-2.19465
1542081480246.00000,1471347.00000,1216.00000,4.62472,-2.08793
1542081480246.00000,1471351.00000,1217.00000,4.68316,-1.97909
1542081480266.00000,1471355.00000,1218.00000,4.73680,-1.86823
1542081480266.00000,1471359.00000,1219.00000,4.78560,-1.75546
1542081480279.00000,1471363.00000,1220.00000,4.82949,-1.64091
1542081480279.00000,1471367.00000,1221.00000,4.86844,-1.52467
1542081480279.00000,1471371.00000,1222.00000,4.90240,-1.40687
1542081480299.00000,1471375.00000,1223.00000,4.93134,-1.28763
1542081480299.00000,1471379.00000,1224.00000,4.95524,-1.16706
1542081480319.00000,1471383.00000,1225.00000,4.97406,-1.04528
1542081480319.00000,1471387.00000,1226.00000,4.98779,-0.92242
1542081480319.00000,1471391.00000,1227.00000,4.99641,-0.79860
1542081480339.00000,1471395.00000,1228.00000,4.99991,-0.67396
1542081480339.00000,1471399.00000,1229.00000,4.99830,-0.54862
1542081480359.00000,1471403.00000,1230.00000,4.99157,-0.42271
1542081480359.00000,1471407.00000,1231.00000,4.97972,-0.29637
1542081480359.00000,1471411.00000,1232.00000,4.96278,-0.16973
1542081480379.00000,1471415.00000,1233.00000,4.94076,-0.04292
1542081480379.00000,1471419.00000,1234.00000,4.91367,0.08394
1542081480399.00000,1471423.00000,1235.00000,4.88156,0.21071
1542081480399.00000,1471427.00000,1236.00000,4.84445,0.33727
1542081480399.00000,1471431.00000,1237.00000,4.80238,0.46348
1542081480419.00000,1471435.00000,1238.00000,4.75539,0.58921
1542081480419.00000,1471439.00000,1239.00000,4.70353,0.71434
1542081480439.00000,1471443.00000,1240.00000,4.64685,0.83873
1542081480439.00000,1471447.00000,1241.00000,4.58542,0.96226
1542081480439.00000,1471451.00000,1242.00000,4.51929,1.08482
1542081480459.00000,1471455.00000,1243.00000,4.44854,1.20625
1542081480459.00000,1471459.00000,1244.00000,4.37323,1.32646
1542081480479.00000,1471463.00000,1245.00000,4.29344,1.44530
1542081480479.00000,1471467.00000,1246.00000,4.20926,1.56266
1542081480479.00000,1471471.00000,1247.00000,4.12076,1.67842
1542081480499.00000,1471475.00000,1248.00000,4.02805,1.79246
1542081480499.00000,1471479.00000,1249.00000,3.93121,1.90465
1542081480519.00000,1471483.00000,1250.00000,3.83035,2.01489
1542081480519.00000,1471487.00000,1251.00000,3.72557,2.12306
1542081480519.00000,1471491.00000,1252.00000,3.61697,2.22905
1542081480539.00000,1471495.00000,1253.00000,3.50466,2.33275
1542081480539.00000,1471499.00000,1254.00000,3.38877,2.43406
1542081480559.00000,1471503.00000,1255.00000,3.26941,2.53288
1542081480559.00000,1471507.00000,1256.00000,3.14670,2.62910
1542081480559.00000,1471511.00000,1257.00000,3.02077,2.72264
1542081480579.00000,1471515.00000,1258.00000,2.89175,2.81340
1542081480579.00000,1471519.00000,1259.00000,2.75976,2.90128
1542081480599.00000,1471523.00000,1260.00000,2.62495,2.98619
1542081480599.00000,1471527.00000,1261.00000,2.48746,3.06806
1542081480599.00000,1471531.00000,1262.00000,2.34741,3.14678
1542081480619.00000,1471535.00000,1263.00000,2.20496,3.22228
1542081480619.00000,1471539.00000,1264.00000,2.06026,3.29447
1542081480639.00000,1471543.00000,1265.00000,1.91344,3.36330
1542081480639.00000,1471547.00000,1266.00000,1.76467,3.42867
1542081480639.00000,1471551.00000,1267.00000,1.61409,3.49053
1542081480659.00000,1471555.00000,1268.00000,1.46185,3.54880
1542081480659.00000,1471559.00000,1269.00000,1.30812,3.60344
1542081480679.00000,1471563.00000,1270.00000,1.15305,3.65438
1542081480679.00000,1471567.00000,1271.00000,0.99680,3.70158
1542081480679.00000,1471571.00000,1272.00000,0.83953,3.74499
1542081480699.00000,1471575.00000,1273.00000,0.68140,3.78458
1542081480699.00000,1471579.00000,1274.00000,0.52257,3.82031
1542081480729.00000,1471583.00000,1275.00000,0.36320,3.85212
1542081480729.00000,1471587.00000,1276.00000,0.20347,3.88001
1542081480729.00000,1471591.00000,1277.00000,0.04352,3.90393
1542081480749.00000,1471595.00000,1278.00000,-0.11647,3.92387
1542081480749.00000,1471599.00000,1279.00000,-0.27634,3.93980
1542081480769.00000,1471603.00000,1280.00000,-0.43592,3.95172
1542081480769.00000,1471607.00000,1281.00000,-0.59506,3.95960
1542081480769.00000,1471611.00000,1282.00000,-0.75359,3.96343
1542081480790.00000,1471615.00000,1283.00000,-0.91135,3.96321
1542081480794.00000,1471619.00000,1284.00000,-1.06818,3.95893
1542081480806.00000,1471623.00000,1285.00000,-1.22391,3.95061
1542081480806.00000,1471627.00000,1286.00000,-1.37839,3.93826
1542081480808.00000,1471631.00000,1287.00000,-1.53146,3.92189
1542081480821.00000,1471635.00000,1288.00000,-1.68296,3.90152
1542081480822.00000,1471639.00000,1289.00000,-1.83274,3.87716
1542081480835.00000,1471643.00000,1290.00000,-1.98064,3.84886
1542081480836.00000,1471647.00000,1291.00000,-2.12651,3.81661
1542081480837.00000,1471651.00000,1292.00000,-2.27020,3.78046
1542081480850.00000,1471655.00000,1293.00000,-2.41158,3.74044
1542081480850.00000,1471659.00000,1294.00000,-2.55048,3.69658
1542081480863.00000,1471663.00000,1295.00000,-2.68677,3.64894
1542081480866.00000,1471667.00000,1296.00000,-2.82030,3.59755
1542081480868.00000,1471671.00000,1297.00000,-2.95096,3.54246
1542081480879.00000,1471675.00000,1298.00000,-3.07858,3.48372
1542081480880.00000,1471679.00000,1299.00000,-3.20306,3.42141
1542081480894.00000,1471683.00000,1300.00000,-3.32426,3.35557
1542081480894.00000,1471687.00000,1301.00000,-3.44205,3.28629
1542081480896.00000,1471691.00000,1302.00000,-3.55632,3.21363
1542081480907.00000,1471695.00000,1303.00000,-3.66695,3.13769
1542081480907.00000,1471699.00000,1304.00000,-3.77382,3.05854
1542081480927.00000,1471703.00000,1305.00000,-3.87683,2.97626
1542081480927.00000,1471707.00000,1306.00000,-3.97587,2.89094
1542081480927.00000,1471711.00000,1307.00000,-4.07084,2.80266
1542081480947.00000,1471715.00000,1308.00000,-4.16164,2.71151
1542081480947.00000,1471719.00000,1309.00000,-4.24818,2.61759
1542081480967.00000,1471723.00000,1310.00000,-4.33037,2.52100
1542081480967.00000,1471727.00000,1311.00000,-4.40813,2.42183
1542081480967.00000,1471731.00000,1312.00000,-4.48137,2.32016
1542081480987.00000,1471735.00000,1313.00000,-4.55002,2.21611
1542081480987.00000,1471739.00000,1314.00000,-4.61402,2.10979
1542081481007.00000,1471743.00000,1315.00000,-4.67329,2.00130
1542081481007.00000,1471747.00000,1316.00000,-4.72777,1.89075
1542081481007.00000,1471751.00000,1317.00000,-4.77742,1.77826
1542081481027.00000,1471755.00000,1318.00000,-4.82217,1.66395
1542081481027.00000,1471759.00000,1319.00000,-4.86199,1.54795
1542081481047.00000,1471763.00000,1320.00000,-4.89683,1.43036
1542081481047.00000,1471767.00000,1321.00000,-4.92665,1.31132
1542081481047.00000,1471771.00000,1322.00000,-4.95143,1.19094
1542081481067.00000,1471775.00000,1323.00000,-4.97114,1.06934
1542081481067.00000,1471779.00000,1324.00000,-4.98576,0.94666
1542081481087.00000,1471783.00000,1325.00000,-4.99527,0.82302
1542081481087.00000,1471787.00000,1326.00000,-4.99967,0.69854
1542081481087.00000,1471791.00000,1327.00000,-4.99895,0.57334
1542081481107.00000,1471795.00000,1328.00000,-4.99311,0.44755
1542081481107.00000,1471799.00000,1329.00000,-4.98216,0.32130
1542081481127.00000,1471803.00000,1330.00000,-4.96611,0.19473
1542081481127.00000,1471807.00000,1331.00000,-4.94497,0.06794
1542081481127.00000,1471811.00000,1332.00000,-4.91877,-0.05892
1542081481147.00000,1471815.00000,1333.00000,-4.88753,-0.18571
1542081481147.00000,1471819.00000,1334.00000,-4.85129,-0.31232
1542081481167.00000,1471823.00000,1335.00000,-4.81009,-0.43860
1542081481167.00000,1471827.00000,1336.00000,-4.76395,-0.56443
1542081481167.00000,1471831.00000,1337.00000,-4.71294,-0.68967
1542081481187.00000,1471835.00000,1338.00000,-4.65710,-0.81421
1542081481187.00000,1471839.00000,1339.00000,-4.59650,-0.93790
1542081481207.00000,1471843.00000,1340.00000,-4.53119,-1.06062
1542081481207.00000,1471847.00000,1341.00000,-4.46123,-1.18225
1542081481207.00000,1471851.00000,1342.00000,-4.38672,-1.30267
1542081481229.00000,1471855.00000,1343.00000,-4.30770,-1.42174
1542081481230.00000,1471859.00000,1344.00000,-4.22428,-1.53936
1542081481246.00000,1471863.00000,1345.00000,-4.13654,-1.65540
1542081481246.00000,1471867.00000,1346.00000,-4.04455,-1.76975
1542081481246.00000,1471871.00000,1347.00000,-3.94843,-1.88229
1542081481266.00000,1471875.00000,1348.00000,-3.84826,-1.99291
1542081481266.00000,1471879.00000,1349.00000,-3.74416,-2.10149
1542081481286.00000,1471883.00000,1350.00000,-3.63622,-2.20792
1542081481286.00000,1471887.00000,1351.00000,-3.52455,-2.31209
1542081481286.00000,1471891.00000,1352.00000,-3.40928,-2.41389
1542081481306.00000,1471895.00000,1353.00000,-3.29052,-2.51321
1542081481306.00000,1471899.00000,1354.00000,-3.16839,-2.60995
1542081481326.00000,1471903.00000,1355.00000,-3.04301,-2.70402
1542081481326.00000,1471907.00000,1356.00000,-2.91452,-2.79531
1542081481326.00000,1471911.00000,1357.00000,-2.78304,-2.88373
1542081481346.00000,1471915.00000,1358.00000,-2.64871,-2.96919
1542081481346.00000,1471919.00000,1359.00000,-2.51168,-3.05160
1542081481366.00000,1471923.00000,1360.00000,-2.37207,-3.13089
1542081481366.00000,1471927.00000,1361.00000,-2.23003,-3.20697
1542081481366.00000,1471931.00000,1362.00000,-2.08570,-3.27977
1542081481386.00000,1471935.00000,1363.00000,-1.93925,-3.34922
1542081481386.00000,1471939.00000,1364.00000,-1.79080,-3.41524
1542081481406.00000,1471943.00000,1365.00000,-1.64053,-3.47776
1542081481406.00000,1471947.00000,1366.00000,-1.48857,-3.53671
1542081481406.00000,1471951.00000,1367.00000,-1.33509,-3.59203
1542081481426.00000,1471955.00000,1368.00000,-1.18024,-3.64365
1542081481426.00000,1471959.00000,1369.00000,-1.02418,-3.69152
1542081481446.00000,1471963.00000,1370.00000,-0.86708,-3.73560
1542081481446.00000,1471967.00000,1371.00000,-0.70909,-3.77583
1542081481446.00000,1471971.00000,1372.00000,-0.55037,-3.81218
1542081481466.00000,1471975.00000,1373.00000,-0.39109,-3.84461
1542081481466.00000,1471979.00000,1374.00000,-0.23140,-3.87309
1542081481486.00000,1471983.00000,1375.00000,-0.07148,-3.89758
1542081481486.00000,1471987.00000,1376.00000,0.08851,-3.91807
1542081481486.00000,1471991.00000,1377.00000,0.24841,-3.93455
1542081481506.00000,1471995.00000,1378.00000,0.40806,-3.94700
1542081481506.00000,1471999.00000,1379.00000,0.56729,-3.95543
1542081481526.00000,1472003.00000,1380.00000,0.72594,-3.95982
1542081481526.00000,1472007.00000,1381.00000,0.88385,-3.96017
1542081481526.00000,1472011.00000,1382.00000,1.04085,-3.95650
1542081481546.00000,1472015.00000,1383.00000,1.19678,-3.94879
1542081481546.00000,1472019.00000,1384.00000,1.35149,-3.93707
1542081481566.00000,1472023.00000,1385.00000,1.50482,-3.92134
1542081481566.00000,1472027.00000,1386.00000,1.65660,-3.90162
1542081481566.00000,1472031.00000,1387.00000,1.80669,-3.87792
1542081481586.00000,1472035.00000,1388.00000,1.95493,-3.85025
1542081481586.00000,1472039.00000,1389.00000,2.10117,-3.81865
1542081481606.00000,1472043.00000,1390.00000,2.24525,-3.78315
1542081481606.00000,1472047.00000,1391.00000,2.38704,-3.74378
1542081481606.00000,1472051.00000,1392.00000,2.52638,-3.70059
1542081481626.00000,1472055.00000,1393.00000,2.66314,-3.65363
1542081481626.00000,1472059.00000,1394.00000,2.79717,-3.60295
1542081481646.00000,1472063.00000,1395.00000,2.92834,-3.54858
1542081481646.00000,1472067.00000,1396.00000,3.05650,-3.49059
1542081481646.00000,1472071.00000,1397.00000,3.18154,-3.42902
1542081481666.00000,1472075.00000,1398.00000,3.30332,-3.36392
1542081481666.00000,1472079.00000,1399.00000,3.42172,-3.29538
1542081481686.00000,1472083.00000,1400.00000,3.53661,-3.22347
1542081481686.00000,1472087.00000,1401.00000,3.64788,-3.14824
1542081481686.00000,1472091.00000,1402.00000,3.75542,-3.06976
1542081481706.00000,1472095.00000,1403.00000,3.85911,-2.98813
1542081481706.00000,1472099.00000,1404.00000,3.95885,-2.90343
1542081481726.00000,1472103.00000,1405.00000,4.05454,-2.81574
1542081481726.00000,1472107.00000,1406.00000,4.14608,-2.72515
1542081481726.00000,1472111.00000,1407.00000,4.23337,-2.63177
1542081481746.00000,1472115.00000,1408.00000,4.31632,-2.53569
1542081481746.00000,1472119.00000,1409.00000,4.39486,-2.43701
1542081481766.00000,1472123.00000,1410.00000,4.46890,-2.33584
1542081481766.00000,1472127.00000,1411.00000,4.53836,-2.23228
1542081481766.00000,1472131.00000,1412.00000,4.60317,-2.12644
1542081481783.00000,1472135.00000,1413.00000,4.66327,-2.01844
1542081481784.00000,1472139.00000,1414.00000,4.71860,-1.90837
1542081481796.00000,1472143.00000,1415.00000,4.76909,-1.79636
1542081481799.00000,1472147.00000,1416.00000,4.81471,-1.68251
1542081481800.00000,1472151.00000,1417.00000,4.85539,-1.56692
1542081481814.00000,1472155.00000,1418.00000,4.89110,-1.44972
1542081481816.00000,1472159.00000,1419.00000,4.92180,-1.33100
1542081481828.00000,1472163.00000,1420.00000,4.94746,-1.21090
1542081481829.00000,1472167.00000,1421.00000,4.96806,-1.08955
1542081481831.00000,1472171.00000,1422.00000,4.98357,-0.96707
1542081481844.00000,1472175.00000,1423.00000,4.99398,-0.84358
1542081481844.00000,1472179.00000,1424.00000,4.99927,-0.71922
1542081481857.00000,1472183.00000,1425.00000,4.99944,-0.59411
1542081481858.00000,1472187.00000,1426.00000,4.99450,-0.46838
1542081481858.00000,1472191.00000,1427.00000,4.98444,-0.34216
1542081481871.00000,1472195.00000,1428.00000,4.96928,-0.21559
1542081481872.00000,1472199.00000,1429.00000,4.94903,-0.08880
1542081481885.00000,1472203.00000,1430.00000,4.92371,0.03808
1542081481887.00000,1472207.00000,1431.00000,4.89336,0.16491
1542081481888.00000,1472211.00000,1432.00000,4.85799,0.29157
1542081481907.00000,1472215.00000,1433.00000,4.81764,0.41793
1542081481907.00000,1472219.00000,1434.00000,4.77237,0.54385
1542081481927.00000,1472223.00000,1435.00000,4.72221,0.66922
1542081481927.00000,1472227.00000,1436.00000,4.66721,0.79390
1542081481927.00000,1472231.00000,1437.00000,4.60743,0.91777
1542081481947.00000,1472235.00000,1438.00000,4.54294,1.04070
1542081481947.00000,1472239.00000,1439.00000,4.47379,1.16256
1542081481967.00000,1472243.00000,1440.00000,4.40007,1.28323
1542081481967.00000,1472247.00000,1441.00000,4.32183,1.40258
1542081481967.00000,1472251.00000,1442.00000,4.23918,1.52050
1542081481987.00000,1472255.00000,1443.00000,4.15218,1.63684
1542081481987.00000,1472259.00000,1444.00000,4.06093,1.75151
1542081482017.00000,1472263.00000,1445.00000,3.96552,1.86437
1542081482017.00000,1472267.00000,1446.00000,3.86606,1.97532
1542081482017.00000,1472271.00000,1447.00000,3.76263,2.08424
1542081482037.00000,1472275.00000,1448.00000,3.65535,2.19102
1542081482037.00000,1472279.00000,1449.00000,3.54433,2.29556
1542081482057.00000,1472283.00000,1450.00000,3.42968,2.39774
1542081482057.00000,1472287.00000,1451.00000,3.31152,2.49747
1542081482057.00000,1472291.00000,1452.00000,3.18997,2.59465
1542081482077.00000,1472295.00000,1453.00000,3.06515,2.68917
1542081482077.00000,1472299.00000,1454.00000,2.93719,2.78095
1542081482097.00000,1472303.00000,1455.00000,2.80623,2.86988
1542081482097.00000,1472307.00000,1456.00000,2.67239,2.95587
1542081482097.00000,1472311.00000,1457.00000,2.53581,3.03884
1542081482117.00000,1472315.00000,1458.00000,2.39664,3.11869
1542081482117.00000,1472319.00000,1459.00000,2.25502,3.19535
1542081482137.00000,1472323.00000,1460.00000,2.11109,3.26874
1542081482137.00000,1472327.00000,1461.00000,1.96499,3.33877
1542081482137.00000,1472331.00000,1462.00000,1.81688,3.40537
1542081482157.00000,1472335.00000,1463.00000,1.66692,3.46847
1542081482157.00000,1472339.00000,1464.00000,1.51524,3.52802
1542081482177.00000,1472343.00000,1465.00000,1.36202,3.58396
1542081482177.00000,1472347.00000,1466.00000,1.20740,3.63622
1542081482187.00000,1472351.00000,1467.00000,1.05154,3.68476
