# wall time,egm tm, egm seqno, input joint, received joint
1542075952888.00000,522022.00000,2706.00000,-2.65961,-1.09311
1542075952890.00000,522026.00000,2707.00000,-2.67796,-1.12999
1542075952897.00000,522030.00000,2708.00000,-2.69584,-1.16671
1542075952917.00000,522034.00000,2709.00000,-2.71323,-1.20323
1542075952917.00000,522038.00000,2710.00000,-2.73015,-1.23957
1542075952937.00000,522042.00000,2711.00000,-2.74657,-1.27569
1542075952937.00000,522046.00000,2712.00000,-2.76251,-1.31160
1542075952937.00000,522050.00000,2713.00000,-2.77796,-1.34728
1542075952957.00000,522054.00000,2714.00000,-2.79291,-1.38273
1542075952957.00000,522058.00000,2715.00000,-2.80736,-1.41795
1542075952977.00000,522062.00000,2716.00000,-2.82131,-1.45293
1542075952977.00000,522066.00000,2717.00000,-2.83476,-1.48768
1542075952977.00000,522070.00000,2718.00000,-2.84769,-1.52220
1542075952997.00000,522074.00000,2719.00000,-2.86012,-1.55646
1542075952997.00000,522078.00000,2720.00000,-2.87204,-1.59047
1542075953017.00000,522082.00000,2721.00000,-2.88343,-1.62421
1542075953017.00000,522086.00000,2722.00000,-2.89431,-1.65767
1542075953017.00000,522090.00000,2723.00000,-2.90467,-1.69085
1542075953037.00000,522094.00000,2724.00000,-2.91451,-1.72374
1542075953037.00000,522098.00000,2725.00000,-2.92382,-1.75635
1542075953057.00000,522102.00000,2726.00000,-2.93260,-1.78866
1542075953057.00000,522106.00000,2727.00000,-2.94085,-1.82067
1542075953057.00000,522110.00000,2728.00000,-2.94858,-1.85237
1542075953077.00000,522114.00000,2729.00000,-2.95576,-1.88375
1542075953077.00000,522118.00000,2730.00000,-2.96242,-1.91480
1542075953097.00000,522122.00000,2731.00000,-2.96853,-1.94553
1542075953097.00000,522126.00000,2732.00000,-2.97411,-1.97592
1542075953097.00000,522130.00000,2733.00000,-2.97915,-2.00598
1542075953117.00000,522134.00000,2734.00000,-2.98364,-2.03569
1542075953117.00000,522138.00000,2735.00000,-2.98760,-2.06506
1542075953137.00000,522142.00000,2736.00000,-2.99100,-2.09408
1542075953137.00000,522146.00000,2737.00000,-2.99387,-2.12273
1542075953137.00000,522150.00000,2738.00000,-2.99619,-2.15101
1542075953157.00000,522154.00000,2739.00000,-2.99796,-2.17891
1542075953157.00000,522158.00000,2740.00000,-2.99918,-2.20644
1542075953177.00000,522162.00000,2741.00000,-2.99985,-2.23359
1542075953177.00000,522166.00000,2742.00000,-2.99998,-2.26034
1542075953187.00000,522170.00000,2743.00000,-2.99956,-2.28670
1542075953197.00000,522174.00000,2744.00000,-2.99858,-2.31266
1542075953197.00000,522178.00000,2745.00000,-2.99706,-2.33821
1542075953217.00000,522182.00000,2746.00000,-2.99498,-2.36335
1542075953217.00000,522186.00000,2747.00000,-2.99235,-2.38808
1542075953217.00000,522190.00000,2748.00000,-2.98918,-2.41239
1542075953236.00000,522194.00000,2749.00000,-2.98545,-2.43628
1542075953236.00000,522198.00000,2750.00000,-2.98117,-2.45974
1542075953256.00000,522202.00000,2751.00000,-2.97634,-2.48278
1542075953256.00000,522206.00000,2752.00000,-2.97097,-2.50537
1542075953256.00000,522210.00000,2753.00000,-2.96504,-2.52752
1542075953277.00000,522214.00000,2754.00000,-2.95856,-2.54923
1542075953277.00000,522218.00000,2755.00000,-2.95154,-2.57048
1542075953296.00000,522222.00000,2756.00000,-2.94397,-2.59128
1542075953306.00000,522226.00000,2757.00000,-2.93585,-2.61163
1542075953306.00000,522230.00000,2758.00000,-2.92719,-2.63151
1542075953326.00000,522234.00000,2759.00000,-2.91799,-2.65092
1542075953326.00000,522238.00000,2760.00000,-2.90824,-2.66986
1542075953346.00000,522242.00000,2761.00000,-2.89795,-2.68833
1542075953346.00000,522246.00000,2762.00000,-2.88712,-2.70632
1542075953346.00000,522250.00000,2763.00000,-2.87575,-2.72382
1542075953366.00000,522254.00000,2764.00000,-2.86384,-2.74084
1542075953366.00000,522258.00000,2765.00000,-2.85140,-2.75737
1542075953387.00000,522262.00000,2766.00000,-2.83843,-2.77340
1542075953387.00000,522266.00000,2767.00000,-2.82492,-2.78894
1542075953387.00000,522270.00000,2768.00000,-2.81089,-2.80397
1542075953406.00000,522274.00000,2769.00000,-2.79632,-2.81851
1542075953406.00000,522278.00000,2770.00000,-2.78124,-2.83254
1542075953426.00000,522282.00000,2771.00000,-2.76563,-2.84606
1542075953426.00000,522286.00000,2772.00000,-2.74950,-2.85907
1542075953426.00000,522290.00000,2773.00000,-2.73285,-2.87157
1542075953447.00000,522294.00000,2774.00000,-2.71569,-2.88355
1542075953447.00000,522298.00000,2775.00000,-2.69802,-2.89502
1542075953467.00000,522302.00000,2776.00000,-2.67983,-2.90597
1542075953467.00000,522306.00000,2777.00000,-2.66114,-2.91640
1542075953467.00000,522310.00000,2778.00000,-2.64195,-2.92630
1542075953486.00000,522314.00000,2779.00000,-2.62226,-2.93568
1542075953486.00000,522318.00000,2780.00000,-2.60207,-2.94453
1542075953506.00000,522322.00000,2781.00000,-2.58138,-2.95284
1542075953506.00000,522326.00000,2782.00000,-2.56021,-2.96062
1542075953506.00000,522330.00000,2783.00000,-2.53855,-2.96787
1542075953527.00000,522334.00000,2784.00000,-2.51640,-2.97457
1542075953527.00000,522338.00000,2785.00000,-2.49378,-2.98073
1542075953546.00000,522342.00000,2786.00000,-2.47068,-2.98636
1542075953546.00000,522346.00000,2787.00000,-2.44711,-2.99144
1542075953556.00000,522350.00000,2788.00000,-2.42308,-2.99598
1542075953576.00000,522354.00000,2789.00000,-2.39858,-2.99997
1542075953576.00000,522358.00000,2790.00000,-2.37362,-3.00341
1542075953597.00000,522362.00000,2791.00000,-2.34821,-3.00631
1542075953597.00000,522366.00000,2792.00000,-2.32234,-3.00865
1542075953597.00000,522370.00000,2793.00000,-2.29603,-3.01045
1542075953617.00000,522374.00000,2794.00000,-2.26928,-3.01169
1542075953617.00000,522378.00000,2795.00000,-2.24209,-3.01239
1542075953637.00000,522382.00000,2796.00000,-2.21447,-3.01254
1542075953637.00000,522386.00000,2797.00000,-2.18643,-3.01215
1542075953637.00000,522390.00000,2798.00000,-2.15796,-3.01121
1542075953657.00000,522394.00000,2799.00000,-2.12907,-3.00972
1542075953657.00000,522398.00000,2800.00000,-2.09978,-3.00767
1542075953676.00000,522402.00000,2801.00000,-2.07007,-3.00508
1542075953676.00000,522406.00000,2802.00000,-2.03997,-3.00193
1542075953676.00000,522410.00000,2803.00000,-2.00946,-2.99824
1542075953697.00000,522414.00000,2804.00000,-1.97857,-2.99400
1542075953697.00000,522418.00000,2805.00000,-1.94730,-2.98920
1542075953717.00000,522422.00000,2806.00000,-1.91564,-2.98386
1542075953717.00000,522426.00000,2807.00000,-1.88361,-2.97795
1542075953717.00000,522430.00000,2808.00000,-1.85121,-2.97149
1542075953737.00000,522434.00000,2809.00000,-1.81845,-2.96447
1542075953737.00000,522438.00000,2810.00000,-1.78533,-2.95690
1542075953757.00000,522442.00000,2811.00000,-1.75187,-2.94878
1542075953757.00000,522446.00000,2812.00000,-1.71806,-2.94012
1542075953757.00000,522450.00000,2813.00000,-1.68391,-2.93091
1542075953779.00000,522454.00000,2814.00000,-1.64943,-2.92116
1542075953780.00000,522458.00000,2815.00000,-1.61462,-2.91086
1542075953795.00000,522462.00000,2816.00000,-1.57950,-2.90002
1542075953797.00000,522466.00000,2817.00000,-1.54406,-2.88863
1542075953801.00000,522470.00000,2818.00000,-1.50832,-2.87671
1542075953815.00000,522474.00000,2819.00000,-1.47228,-2.86426
1542075953816.00000,522478.00000,2820.00000,-1.43594,-2.85128
1542075953828.00000,522482.00000,2821.00000,-1.39932,-2.83777
1542075953829.00000,522486.00000,2822.00000,-1.36242,-2.82373
1542075953830.00000,522490.00000,2823.00000,-1.32525,-2.80914
1542075953842.00000,522494.00000,2824.00000,-1.28781,-2.79402
1542075953843.00000,522498.00000,2825.00000,-1.25012,-2.77837
1542075953856.00000,522502.00000,2826.00000,-1.21217,-2.76220
1542075953859.00000,522506.00000,2827.00000,-1.17398,-2.74552
1542075953860.00000,522510.00000,2828.00000,-1.13555,-2.72832
1542075953873.00000,522514.00000,2829.00000,-1.09689,-2.71059
1542075953874.00000,522518.00000,2830.00000,-1.05801,-2.69236
1542075953887.00000,522522.00000,2831.00000,-1.01891,-2.67362
1542075953888.00000,522526.00000,2832.00000,-0.97960,-2.65437
1542075953889.00000,522530.00000,2833.00000,-0.94010,-2.63463
1542075953907.00000,522534.00000,2834.00000,-0.90040,-2.61439
1542075953907.00000,522538.00000,2835.00000,-0.86051,-2.59366
1542075953927.00000,522542.00000,2836.00000,-0.82045,-2.57244
1542075953927.00000,522546.00000,2837.00000,-0.78022,-2.55072
1542075953927.00000,522550.00000,2838.00000,-0.73982,-2.52851
1542075953949.00000,522554.00000,2839.00000,-0.69927,-2.50581
1542075953950.00000,522558.00000,2840.00000,-0.65857,-2.48264
1542075953962.00000,522562.00000,2841.00000,-0.61774,-2.45900
1542075953963.00000,522566.00000,2842.00000,-0.57677,-2.43491
1542075953963.00000,522570.00000,2843.00000,-0.53567,-2.41037
1542075953975.00000,522574.00000,2844.00000,-0.49446,-2.38535
1542075953976.00000,522578.00000,2845.00000,-0.45315,-2.35988
1542075953989.00000,522582.00000,2846.00000,-0.41173,-2.33395
1542075953990.00000,522586.00000,2847.00000,-0.37022,-2.30758
1542075953991.00000,522590.00000,2848.00000,-0.32862,-2.28078
1542075954003.00000,522594.00000,2849.00000,-0.28695,-2.25354
1542075954004.00000,522598.00000,2850.00000,-0.24522,-2.22588
1542075954015.00000,522602.00000,2851.00000,-0.20342,-2.19780
1542075954016.00000,522606.00000,2852.00000,-0.16157,-2.16930
1542075954017.00000,522610.00000,2853.00000,-0.11968,-2.14038
1542075954029.00000,522614.00000,2854.00000,-0.07775,-2.11103
1542075954030.00000,522618.00000,2855.00000,-0.03579,-2.08128
1542075954043.00000,522622.00000,2856.00000,0.00618,-2.05112
1542075954043.00000,522626.00000,2857.00000,0.04817,-2.02056
1542075954043.00000,522630.00000,2858.00000,0.09016,-1.98960
1542075954063.00000,522634.00000,2859.00000,0.13214,-1.95825
1542075954063.00000,522638.00000,2860.00000,0.17411,-1.92653
1542075954085.00000,522642.00000,2861.00000,0.21605,-1.89445
1542075954085.00000,522646.00000,2862.00000,0.25797,-1.86200
1542075954086.00000,522650.00000,2863.00000,0.29985,-1.82920
1542075954099.00000,522654.00000,2864.00000,0.34168,-1.79605
1542075954100.00000,522658.00000,2865.00000,0.38345,-1.76256
1542075954111.00000,522662.00000,2866.00000,0.42517,-1.72873
1542075954112.00000,522666.00000,2867.00000,0.46681,-1.69456
1542075954113.00000,522670.00000,2868.00000,0.50837,-1.66006
1542075954126.00000,522674.00000,2869.00000,0.54984,-1.62523
1542075954126.00000,522678.00000,2870.00000,0.59121,-1.59010
1542075954146.00000,522682.00000,2871.00000,0.63248,-1.55467
1542075954146.00000,522686.00000,2872.00000,0.67364,-1.51893
1542075954146.00000,522690.00000,2873.00000,0.71468,-1.48289
1542075954169.00000,522694.00000,2874.00000,0.75558,-1.44655
1542075954169.00000,522698.00000,2875.00000,0.79635,-1.40991
1542075954189.00000,522702.00000,2876.00000,0.83697,-1.37299
1542075954189.00000,522706.00000,2877.00000,0.87744,-1.33580
1542075954189.00000,522710.00000,2878.00000,0.91775,-1.29834
1542075954209.00000,522714.00000,2879.00000,0.95788,-1.26063
1542075954209.00000,522718.00000,2880.00000,0.99784,-1.22267
1542075954232.00000,522722.00000,2881.00000,1.03761,-1.18447
1542075954236.00000,522726.00000,2882.00000,1.07718,-1.14604
1542075954236.00000,522730.00000,2883.00000,1.11656,-1.10738
1542075954259.00000,522734.00000,2884.00000,1.15572,-1.06850
1542075954261.00000,522738.00000,2885.00000,1.19466,-1.02940
1542075954274.00000,522742.00000,2886.00000,1.23337,-0.99011
1542075954276.00000,522746.00000,2887.00000,1.27186,-0.95061
1542075954278.00000,522750.00000,2888.00000,1.31009,-0.91092
1542075954293.00000,522754.00000,2889.00000,1.34808,-0.87102
1542075954293.00000,522758.00000,2890.00000,1.38581,-0.83094
1542075954313.00000,522762.00000,2891.00000,1.42328,-0.79069
1542075954313.00000,522766.00000,2892.00000,1.46046,-0.75028
1542075954313.00000,522770.00000,2893.00000,1.49737,-0.70972
1542075954333.00000,522774.00000,2894.00000,1.53399,-0.66901
1542075954333.00000,522778.00000,2895.00000,1.57032,-0.62819
1542075954353.00000,522782.00000,2896.00000,1.60633,-0.58727
1542075954353.00000,522786.00000,2897.00000,1.64204,-0.54624
1542075954363.00000,522790.00000,2898.00000,1.67743,-0.50510
1542075954383.00000,522794.00000,2899.00000,1.71249,-0.46386
1542075954383.00000,522798.00000,2900.00000,1.74722,-0.42252
1542075954403.00000,522802.00000,2901.00000,1.78160,-0.38113
1542075954403.00000,522806.00000,2902.00000,1.81564,-0.33966
1542075954403.00000,522810.00000,2903.00000,1.84933,-0.29812
1542075954423.00000,522814.00000,2904.00000,1.88265,-0.25649
1542075954423.00000,522818.00000,2905.00000,1.91560,-0.21481
1542075954443.00000,522822.00000,2906.00000,1.94817,-0.17306
1542075954443.00000,522826.00000,2907.00000,1.98036,-0.13126
1542075954443.00000,522830.00000,2908.00000,2.01216,-0.08939
1542075954463.00000,522834.00000,2909.00000,2.04357,-0.04749
1542075954463.00000,522838.00000,2910.00000,2.07457,-0.00555
1542075954483.00000,522842.00000,2911.00000,2.10516,0.03640
1542075954483.00000,522846.00000,2912.00000,2.13533,0.07836
1542075954483.00000,522850.00000,2913.00000,2.16508,0.12033
1542075954504.00000,522854.00000,2914.00000,2.19440,0.16229
1542075954504.00000,522858.00000,2915.00000,2.22329,0.20423
1542075954523.00000,522862.00000,2916.00000,2.25173,0.24613
1542075954523.00000,522866.00000,2917.00000,2.27972,0.28799
1542075954523.00000,522870.00000,2918.00000,2.30726,0.32982
1542075954543.00000,522874.00000,2919.00000,2.33434,0.37160
1542075954543.00000,522878.00000,2920.00000,2.36095,0.41332
1542075954564.00000,522882.00000,2921.00000,2.38710,0.45496
1542075954564.00000,522886.00000,2922.00000,2.41276,0.49652
1542075954564.00000,522890.00000,2923.00000,2.43794,0.53797
1542075954583.00000,522894.00000,2924.00000,2.46263,0.57933
1542075954583.00000,522898.00000,2925.00000,2.48683,0.62058
1542075954604.00000,522902.00000,2926.00000,2.51052,0.66173
1542075954604.00000,522906.00000,2927.00000,2.53371,0.70279
1542075954613.00000,522910.00000,2928.00000,2.55640,0.74375
1542075954623.00000,522914.00000,2929.00000,2.57856,0.78460
1542075954623.00000,522918.00000,2930.00000,2.60021,0.82533
1542075954644.00000,522922.00000,2931.00000,2.62133,0.86592
1542075954644.00000,522926.00000,2932.00000,2.64192,0.90636
1542075954644.00000,522930.00000,2933.00000,2.66198,0.94664
1542075954664.00000,522934.00000,2934.00000,2.68149,0.98675
1542075954664.00000,522938.00000,2935.00000,2.70047,1.02670
1542075954687.00000,522942.00000,2936.00000,2.71890,1.06646
1542075954689.00000,522946.00000,2937.00000,2.73677,1.10603
1542075954693.00000,522950.00000,2938.00000,2.75409,1.14541
1542075954703.00000,522954.00000,2939.00000,2.77085,1.18458
1542075954713.00000,522958.00000,2940.00000,2.78704,1.22353
1542075954723.00000,522962.00000,2941.00000,2.80266,1.26226
1542075954723.00000,522966.00000,2942.00000,2.81772,1.30074
1542075954723.00000,522970.00000,2943.00000,2.83220,1.33897
1542075954743.00000,522974.00000,2944.00000,2.84610,1.37695
1542075954743.00000,522978.00000,2945.00000,2.85941,1.41466
1542075954763.00000,522982.00000,2946.00000,2.87215,1.45210
1542075954763.00000,522986.00000,2947.00000,2.88429,1.48925
1542075954763.00000,522990.00000,2948.00000,2.89584,1.52612
1542075954783.00000,522994.00000,2949.00000,2.90680,1.56271
1542075954786.00000,522998.00000,2950.00000,2.91716,1.59898
1542075954808.00000,523002.00000,2951.00000,2.92693,1.63495
1542075954814.00000,523006.00000,2952.00000,2.93608,1.67060
1542075954816.00000,523010.00000,2953.00000,2.94464,1.70592
1542075954826.00000,523014.00000,2954.00000,2.95259,1.74092
1542075954827.00000,523018.00000,2955.00000,2.95993,1.77558
1542075954839.00000,523022.00000,2956.00000,2.96665,1.80990
1542075954840.00000,523026.00000,2957.00000,2.97277,1.84388
1542075954840.00000,523030.00000,2958.00000,2.97827,1.87751
1542075954852.00000,523034.00000,2959.00000,2.98315,1.91077
1542075954853.00000,523038.00000,2960.00000,2.98742,1.94366
1542075954866.00000,523042.00000,2961.00000,2.99106,1.97617
1542075954867.00000,523046.00000,2962.00000,2.99409,2.00828
1542075954868.00000,523050.00000,2963.00000,2.99649,2.04000
1542075954879.00000,523054.00000,2964.00000,2.99827,2.07132
1542075954880.00000,523058.00000,2965.00000,2.99943,2.10222
1542075954893.00000,523062.00000,2966.00000,2.99996,2.13271
1542075954894.00000,523066.00000,2967.00000,2.99987,2.16277
1542075954894.00000,523070.00000,2968.00000,2.99915,2.19240
1542075954907.00000,523074.00000,2969.00000,2.99781,2.22159
1542075954908.00000,523078.00000,2970.00000,2.99583,2.25033
1542075954919.00000,523082.00000,2971.00000,2.99324,2.27863
1542075954921.00000,523086.00000,2972.00000,2.99001,2.30646
1542075954922.00000,523090.00000,2973.00000,2.98616,2.33383
1542075954934.00000,523094.00000,2974.00000,2.98169,2.36074
1542075954935.00000,523098.00000,2975.00000,2.97659,2.38717
1542075954947.00000,523102.00000,2976.00000,2.97086,2.41311
1542075954947.00000,523106.00000,2977.00000,2.96451,2.43857
1542075954948.00000,523110.00000,2978.00000,2.95754,2.46355
1542075954961.00000,523114.00000,2979.00000,2.94994,2.48802
1542075954963.00000,523118.00000,2980.00000,2.94172,2.51200
1542075954975.00000,523122.00000,2981.00000,2.93289,2.53548
1542075954976.00000,523126.00000,2982.00000,2.92343,2.55844
1542075954977.00000,523130.00000,2983.00000,2.91336,2.58088
1542075954989.00000,523134.00000,2984.00000,2.90267,2.60280
1542075954990.00000,523138.00000,2985.00000,2.89136,2.62419
1542075955001.00000,523142.00000,2986.00000,2.87945,2.64505
1542075955002.00000,523146.00000,2987.00000,2.86692,2.66537
1542075955003.00000,523150.00000,2988.00000,2.85379,2.68515
1542075955014.00000,523154.00000,2989.00000,2.84005,2.70439
1542075955015.00000,523158.00000,2990.00000,2.82570,2.72307
1542075955027.00000,523162.00000,2991.00000,2.81076,2.74120
1542075955028.00000,523166.00000,2992.00000,2.79522,2.75877
1542075955029.00000,523170.00000,2993.00000,2.77908,2.77578
