1.53376E+12,3005507,592,0.1239,0.72465,,,,1.792
1.53376E+12,3005511,593,0.11095,0.71242,,,,1.796
1.53376E+12,3005515,594,0.098,0.6999,,,,1.8
1.53376E+12,3005519,595,0.08503,0.68773,,,,1.804
1.53376E+12,3005523,596,0.07205,0.67547,,,,1.808
1.53376E+12,3005527,597,0.05905,0.66344,,,,1.812
1.53376E+12,3005531,598,0.04605,0.6515,,,,1.816
1.53376E+12,3005535,599,0.03302,0.63967,,,,1.82
1.53376E+12,3005539,600,0.01999,0.6275,,,,1.824
1.53376E+12,3005543,601,0.00694,0.6157,,,,1.828
1.53376E+12,3005547,602,-0.00612,0.60379,,,,1.832
1.53376E+12,3005551,603,-0.01919,0.59205,,,,1.836
1.53376E+12,3005555,604,-0.03227,0.58025,,,,1.84
1.53376E+12,3005559,605,-0.04536,0.56828,,,,1.844
1.53376E+12,3005563,606,-0.05847,0.55619,,,,1.848
1.53376E+12,3005567,607,-0.07159,0.54442,,,,1.852
1.53376E+12,3005571,608,-0.08471,0.53268,,,,1.856
1.53376E+12,3005575,609,-0.09785,0.52089,,,,1.86
1.53376E+12,3005579,610,-0.111,0.50917,,,,1.864
1.53376E+12,3005583,611,-0.12415,0.49743,,,,1.868
1.53376E+12,3005587,612,-0.13732,0.48581,,,,1.872
1.53376E+12,3005591,613,-0.1505,0.47406,,,,1.876
1.53376E+12,3005595,614,-0.16368,0.46229,,,,1.88
1.53376E+12,3005599,615,-0.17688,0.45038,,,,1.884
1.53376E+12,3005603,616,-0.19008,0.43867,,,,1.888
1.53376E+12,3005608,617,-0.20329,0.4271,,,,1.892
1.53376E+12,3005612,618,-0.21651,0.41539,,,,1.896
1.53376E+12,3005616,619,-0.22974,0.4037,,,,1.9
1.53376E+12,3005620,620,-0.24297,0.39179,,,,1.904
1.53376E+12,3005624,621,-0.25622,0.38011,,,,1.908
1.53376E+12,3005628,622,-0.26947,0.36828,,,,1.912
1.53376E+12,3005632,623,-0.28272,0.3566,,,,1.916
1.53376E+12,3005636,624,-0.29598,0.34486,,,,1.92
1.53376E+12,3005640,625,-0.30925,0.33311,,,,1.924
1.53376E+12,3005644,626,-0.32253,0.32126,,,,1.928
1.53376E+12,3005648,627,-0.33581,0.30923,,,,1.932
1.53376E+12,3005652,628,-0.34909,0.29714,,,,1.936
1.53376E+12,3005656,629,-0.36238,0.28526,,,,1.94
1.53376E+12,3005660,630,-0.37568,0.27343,,,,1.944
1.53376E+12,3005664,631,-0.38898,0.26155,,,,1.948
1.53376E+12,3005668,632,-0.40228,0.24949,,,,1.952
1.53376E+12,3005672,633,-0.41559,0.2372,,,,1.956
1.53376E+12,3005676,634,-0.4289,0.22503,,,,1.96
1.53376E+12,3005680,635,-0.44221,0.21298,,,,1.964
1.53376E+12,3005684,636,-0.45553,0.20106,,,,1.968
1.53376E+12,3005688,637,-0.46885,0.18926,,,,1.972
1.53376E+12,3005692,638,-0.48217,0.17732,,,,1.976
1.53376E+12,3005696,639,-0.4955,0.16515,,,,1.98
1.53376E+12,3005700,640,-0.50882,0.15304,,,,1.984
1.53376E+12,3005704,641,-0.52215,0.14089,,,,1.988
1.53376E+12,3005708,642,-0.53548,0.12881,,,,1.992
1.53376E+12,3005712,643,-0.54881,0.11678,,,,1.996
1.53376E+12,3005716,644,-0.56214,0.10458,,,,2
1.53376E+12,3005720,645,-0.57548,0.09232,,,,2.004
1.53376E+12,3005724,646,-0.58881,0.07983,,,,2.008
1.53376E+12,3005728,647,-0.60214,0.06735,,,,2.012
1.53376E+12,3005733,648,-0.61547,0.055,,,,2.016
1.53376E+12,3005737,649,-0.6288,0.04283,,,,2.02
1.53376E+12,3005741,650,-0.64213,0.03072,,,,2.024
1.53376E+12,3005745,651,-0.65545,0.01849,,,,2.028
1.53376E+12,3005749,652,-0.66878,0.006,,,,2.032
1.53376E+12,3005753,653,-0.6821,-0.0064,,,,2.036
1.53376E+12,3005757,654,-0.69542,-0.01872,,,,2.04
1.53376E+12,3005761,655,-0.70874,-0.03109,,,,2.044
1.53376E+12,3005765,656,-0.72206,-0.04352,,,,2.048
1.53376E+12,3005769,657,-0.73537,-0.05595,,,,2.052
1.53376E+12,3005773,658,-0.74868,-0.0687,,,,2.056
1.53376E+12,3005777,659,-0.76198,-0.08138,,,,2.06
1.53376E+12,3005781,660,-0.77528,-0.09404,,,,2.064
1.53376E+12,3005785,661,-0.78857,-0.1067,,,,2.068
1.53376E+12,3005789,662,-0.80186,-0.11922,,,,2.072
1.53376E+12,3005793,663,-0.81515,-0.13168,,,,2.076
1.53376E+12,3005797,664,-0.82843,-0.1446,,,,2.08
1.53376E+12,3005801,665,-0.8417,-0.15743,,,,2.084
1.53376E+12,3005805,666,-0.85497,-0.17043,,,,2.088
1.53376E+12,3005809,667,-0.86823,-0.18306,,,,2.092
1.53376E+12,3005813,668,-0.88148,-0.19584,,,,2.096
1.53376E+12,3005817,669,-0.89472,-0.20847,,,,2.1
1.53376E+12,3005821,670,-0.90796,-0.2215,,,,2.104
1.53376E+12,3005825,671,-0.92119,-0.23456,,,,2.108
1.53376E+12,3005829,672,-0.93441,-0.24774,,,,2.112
1.53376E+12,3005833,673,-0.94763,-0.26057,,,,2.116
1.53376E+12,3005837,674,-0.96083,-0.27337,,,,2.12
1.53376E+12,3005841,675,-0.97403,-0.28609,,,,2.124
1.53376E+12,3005845,676,-0.98721,-0.29895,,,,2.128
1.53376E+12,3005849,677,-1.00039,-0.31187,,,,2.132
1.53376E+12,3005853,678,-1.01355,-0.3251,,,,2.136
1.53376E+12,3005858,679,-1.02671,-0.33808,,,,2.14
1.53376E+12,3005862,680,-1.03985,-0.35106,,,,2.144
1.53376E+12,3005866,681,-1.05298,-0.36406,,,,2.148
1.53376E+12,3005870,682,-1.0661,-0.37715,,,,2.152
1.53376E+12,3005874,683,-1.07921,-0.39044,,,,2.156
1.53376E+12,3005878,684,-1.09231,-0.40376,,,,2.16
1.53376E+12,3005882,685,-1.10539,-0.417,,,,2.164
1.53376E+12,3005886,686,-1.11846,-0.43009,,,,2.168
1.53376E+12,3005890,687,-1.13152,-0.44292,,,,2.172
1.53376E+12,3005894,688,-1.14456,-0.45592,,,,2.176
1.53376E+12,3005898,689,-1.15759,-0.46918,,,,2.18
1.53376E+12,3005902,690,-1.1706,-0.48256,,,,2.184
1.53376E+12,3005906,691,-1.1836,-0.49562,,,,2.188
1.53376E+12,3005910,692,-1.19658,-0.50877,,,,2.192
1.53376E+12,3005914,693,-1.20955,-0.5218,,,,2.196
1.53376E+12,3005918,694,-1.22251,-0.53501,,,,2.2
1.53376E+12,3005922,695,-1.23544,-0.54844,,,,2.204
1.53376E+12,3005926,696,-1.24836,-0.56173,,,,2.208
1.53376E+12,3005930,697,-1.26126,-0.57508,,,,2.212
1.53376E+12,3005934,698,-1.27415,-0.58826,,,,2.216
1.53376E+12,3005938,699,-1.28702,-0.60129,,,,2.22
1.53376E+12,3005942,700,-1.29987,-0.6145,,,,2.224
1.53376E+12,3005946,701,-1.3127,-0.62782,,,,2.228
1.53376E+12,3005950,702,-1.32551,-0.64125,,,,2.232
1.53376E+12,3005954,703,-1.3383,-0.65457,,,,2.236
1.53376E+12,3005958,704,-1.35108,-0.66766,,,,2.24
1.53376E+12,3005962,705,-1.36383,-0.68087,,,,2.244
1.53376E+12,3005966,706,-1.37656,-0.69427,,,,2.248
1.53376E+12,3005970,707,-1.38928,-0.70774,,,,2.252
1.53376E+12,3005974,708,-1.40197,-0.7214,,,,2.256
1.53376E+12,3005978,709,-1.41464,-0.73469,,,,2.26
1.53376E+12,3005982,710,-1.42729,-0.74793,,,,2.264
1.53376E+12,3005987,711,-1.43991,-0.7609,,,,2.268
1.53376E+12,3005991,712,-1.45252,-0.77419,,,,2.272
1.53376E+12,3005995,713,-1.4651,-0.78751,,,,2.276
1.53376E+12,3005999,714,-1.47766,-0.80089,,,,2.28
1.53376E+12,3006003,715,-1.49019,-0.8143,,,,2.284
1.53376E+12,3006007,716,-1.5027,-0.82756,,,,2.288
1.53376E+12,3006011,717,-1.51519,-0.84074,,,,2.292
1.53376E+12,3006015,718,-1.52765,-0.85417,,,,2.296
1.53376E+12,3006019,719,-1.54008,-0.86758,,,,2.3
1.53376E+12,3006023,720,-1.5525,-0.88107,,,,2.304
1.53376E+12,3006027,721,-1.56488,-0.89445,,,,2.308
1.53376E+12,3006031,722,-1.57724,-0.90762,,,,2.312
1.53376E+12,3006035,723,-1.58957,-0.92063,,,,2.316
1.53376E+12,3006039,724,-1.60187,-0.93392,,,,2.32
1.53376E+12,3006043,725,-1.61415,-0.94727,,,,2.324
1.53376E+12,3006047,726,-1.6264,-0.96056,,,,2.328
1.53376E+12,3006051,727,-1.63862,-0.97391,,,,2.332
1.53376E+12,3006055,728,-1.65081,-0.987,,,,2.336
1.53376E+12,3006059,729,-1.66298,-1.00017,,,,2.34
1.53376E+12,3006063,730,-1.67511,-1.01349,,,,2.344
1.53376E+12,3006067,731,-1.68722,-1.02673,,,,2.348
1.53376E+12,3006071,732,-1.69929,-1.03988,,,,2.352
1.53376E+12,3006075,733,-1.71134,-1.05311,,,,2.356
1.53376E+12,3006079,734,-1.72335,-1.06614,,,,2.36
1.53376E+12,3006083,735,-1.73533,-1.07915,,,,2.364
1.53376E+12,3006087,736,-1.74728,-1.09224,,,,2.368
1.53376E+12,3006091,737,-1.7592,-1.10538,,,,2.372
1.53376E+12,3006095,738,-1.77109,-1.11827,,,,2.376
1.53376E+12,3006099,739,-1.78294,-1.13134,,,,2.38
1.53376E+12,3006103,740,-1.79476,-1.14431,,,,2.384
1.53376E+12,3006107,741,-1.80655,-1.15743,,,,2.388
1.53376E+12,3006111,742,-1.8183,-1.17081,,,,2.392
1.53376E+12,3006116,743,-1.83002,-1.18401,,,,2.396
1.53376E+12,3006120,744,-1.8417,-1.19719,,,,2.4
1.53376E+12,3006124,745,-1.85335,-1.21019,,,,2.404
1.53376E+12,3006128,746,-1.86496,-1.22308,,,,2.408
1.53376E+12,3006132,747,-1.87654,-1.23606,,,,2.412
1.53376E+12,3006136,748,-1.88808,-1.24921,,,,2.416
1.53376E+12,3006140,749,-1.89958,-1.26232,,,,2.42
1.53376E+12,3006144,750,-1.91104,-1.27521,,,,2.424
1.53376E+12,3006148,751,-1.92247,-1.28822,,,,2.428
1.53376E+12,3006152,752,-1.93386,-1.30099,,,,2.432
1.53376E+12,3006156,753,-1.94522,-1.31388,,,,2.436
1.53376E+12,3006160,754,-1.95653,-1.32692,,,,2.44
1.53376E+12,3006164,755,-1.9678,-1.33995,,,,2.444
1.53376E+12,3006168,756,-1.97904,-1.35292,,,,2.448
1.53376E+12,3006172,757,-1.99024,-1.36567,,,,2.452
1.53376E+12,3006176,758,-2.00139,-1.37827,,,,2.456
1.53376E+12,3006180,759,-2.0125,-1.39076,,,,2.46
1.53376E+12,3006184,760,-2.02358,-1.40348,,,,2.464
1.53376E+12,3006188,761,-2.03461,-1.41631,,,,2.468
1.53376E+12,3006192,762,-2.0456,-1.42914,,,,2.472
1.53376E+12,3006196,763,-2.05655,-1.44189,,,,2.476
1.53376E+12,3006200,764,-2.06745,-1.45432,,,,2.48
1.53376E+12,3006204,765,-2.07831,-1.46686,,,,2.484
1.53376E+12,3006208,766,-2.08913,-1.47961,,,,2.488
1.53376E+12,3006212,767,-2.0999,-1.49224,,,,2.492
1.53376E+12,3006216,768,-2.11063,-1.50481,,,,2.496
1.53376E+12,3006220,769,-2.12132,-1.51741,,,,2.5
1.53376E+12,3006224,770,-2.13196,-1.52956,,,,2.504
1.53376E+12,3006228,771,-2.14256,-1.5419,,,,2.508
1.53376E+12,3006232,772,-2.1531,-1.55419,,,,2.512
1.53376E+12,3006237,773,-2.16361,-1.56665,,,,2.516
1.53376E+12,3006241,774,-2.17406,-1.57908,,,,2.52
1.53376E+12,3006245,775,-2.18447,-1.59139,,,,2.524
1.53376E+12,3006249,776,-2.19483,-1.60353,,,,2.528
1.53376E+12,3006253,777,-2.20515,-1.61562,,,,2.532
1.53376E+12,3006257,778,-2.21541,-1.62796,,,,2.536
1.53376E+12,3006261,779,-2.22563,-1.64039,,,,2.54
1.53376E+12,3006265,780,-2.2358,-1.65282,,,,2.544
1.53376E+12,3006269,781,-2.24592,-1.66511,,,,2.548
1.53376E+12,3006273,782,-2.25598,-1.67731,,,,2.552
1.53376E+12,3006277,783,-2.266,-1.68928,,,,2.556
1.53376E+12,3006281,784,-2.27597,-1.70119,,,,2.56
1.53376E+12,3006285,785,-2.28589,-1.71322,,,,2.564
1.53376E+12,3006289,786,-2.29575,-1.72525,,,,2.568
1.53376E+12,3006293,787,-2.30557,-1.73734,,,,2.572
1.53376E+12,3006297,788,-2.31533,-1.74936,,,,2.576
1.53376E+12,3006301,789,-2.32503,-1.76119,,,,2.58
1.53376E+12,3006305,790,-2.33469,-1.77302,,,,2.584
1.53376E+12,3006309,791,-2.34429,-1.78493,,,,2.588
1.53376E+12,3006313,792,-2.35384,-1.79699,,,,2.592
1.53376E+12,3006317,793,-2.36333,-1.80896,,,,2.596
1.53376E+12,3006321,794,-2.37277,-1.82099,,,,2.6
1.53376E+12,3006325,795,-2.38216,-1.8327,,,,2.604
1.53376E+12,3006329,796,-2.39149,-1.84441,,,,2.608
1.53376E+12,3006333,797,-2.40076,-1.8559,,,,2.612
1.53376E+12,3006337,798,-2.40998,-1.86758,,,,2.616
1.53376E+12,3006341,799,-2.41914,-1.87944,,,,2.62
1.53376E+12,3006345,800,-2.42824,-1.891,,,,2.624
1.53376E+12,3006349,801,-2.43729,-1.90263,,,,2.628
1.53376E+12,3006353,802,-2.44628,-1.91406,,,,2.632
1.53376E+12,3006357,803,-2.45521,-1.92542,,,,2.636
1.53376E+12,3006361,804,-2.46408,-1.93685,,,,2.64
1.53376E+12,3006366,805,-2.47289,-1.94842,,,,2.644
1.53376E+12,3006370,806,-2.48165,-1.95996,,,,2.648
1.53376E+12,3006374,807,-2.49034,-1.97135,,,,2.652
1.53376E+12,3006378,808,-2.49897,-1.98266,,,,2.656
1.53376E+12,3006382,809,-2.50755,-1.99383,,,,2.66
1.53376E+12,3006386,810,-2.51606,-2.00486,,,,2.664
1.53376E+12,3006390,811,-2.52451,-2.01585,,,,2.668
1.53376E+12,3006394,812,-2.5329,-2.02699,,,,2.672
1.53376E+12,3006398,813,-2.54123,-2.03827,,,,2.676
1.53376E+12,3006402,814,-2.54949,-2.04941,,,,2.68
1.53376E+12,3006406,815,-2.5577,-2.06035,,,,2.684
1.53376E+12,3006410,816,-2.56583,-2.07117,,,,2.688
1.53376E+12,3006414,817,-2.57391,-2.08188,,,,2.692
1.53376E+12,3006418,818,-2.58192,-2.09267,,,,2.696
1.53376E+12,3006422,819,-2.58987,-2.10375,,,,2.7
1.53376E+12,3006426,820,-2.59775,-2.11472,,,,2.704
1.53376E+12,3006430,821,-2.60557,-2.12554,,,,2.708
1.53376E+12,3006434,822,-2.61332,-2.13622,,,,2.712
1.53376E+12,3006438,823,-2.62101,-2.14672,,,,2.716
1.53376E+12,3006442,824,-2.62863,-2.1572,,,,2.72
1.53376E+12,3006446,825,-2.63618,-2.16759,,,,2.724
1.53376E+12,3006450,826,-2.64367,-2.1781,,,,2.728
1.53376E+12,3006454,827,-2.65109,-2.18866,,,,2.732
1.53376E+12,3006458,828,-2.65844,-2.19914,,,,2.736
1.53376E+12,3006462,829,-2.66572,-2.20945,,,,2.74
1.53376E+12,3006466,830,-2.67294,-2.21978,,,,2.744
1.53376E+12,3006470,831,-2.68009,-2.23006,,,,2.748
1.53376E+12,3006474,832,-2.68716,-2.24017,,,,2.752
1.53376E+12,3006478,833,-2.69417,-2.25041,,,,2.756
1.53376E+12,3006482,834,-2.70111,-2.26072,,,,2.76
1.53376E+12,3006486,835,-2.70798,-2.27102,,,,2.764
1.53376E+12,3006491,836,-2.71477,-2.28107,,,,2.768
1.53376E+12,3006495,837,-2.7215,-2.29103,,,,2.772
1.53376E+12,3006499,838,-2.72815,-2.30099,,,,2.776
1.53376E+12,3006503,839,-2.73474,-2.3109,,,,2.78
1.53376E+12,3006507,840,-2.74125,-2.32069,,,,2.784
1.53376E+12,3006511,841,-2.74769,-2.33045,,,,2.788
1.53376E+12,3006515,842,-2.75405,-2.34027,,,,2.792
1.53376E+12,3006519,843,-2.76034,-2.34997,,,,2.796
1.53376E+12,3006523,844,-2.76656,-2.35964,,,,2.8
1.53376E+12,3006527,845,-2.77271,-2.36926,,,,2.804
1.53376E+12,3006531,846,-2.77878,-2.37873,,,,2.808
1.53376E+12,3006535,847,-2.78477,-2.38803,,,,2.812
1.53376E+12,3006539,848,-2.7907,-2.39742,,,,2.816
1.53376E+12,3006543,849,-2.79654,-2.40681,,,,2.82
1.53376E+12,3006547,850,-2.80231,-2.41625,,,,2.824
1.53376E+12,3006551,851,-2.80801,-2.42552,,,,2.828
1.53376E+12,3006555,852,-2.81362,-2.43465,,,,2.832
1.53376E+12,3006559,853,-2.81916,-2.44381,,,,2.836
1.53376E+12,3006563,854,-2.82463,-2.45285,,,,2.84
1.53376E+12,3006567,855,-2.83002,-2.46178,,,,2.844
1.53376E+12,3006571,856,-2.83533,-2.47059,,,,2.848
1.53376E+12,3006575,857,-2.84056,-2.47926,,,,2.852
1.53376E+12,3006579,858,-2.84571,-2.48816,,,,2.856
1.53376E+12,3006583,859,-2.85078,-2.49695,,,,2.86
1.53376E+12,3006587,860,-2.85578,-2.50565,,,,2.864
1.53376E+12,3006591,861,-2.86069,-2.5142,,,,2.868
1.53376E+12,3006595,862,-2.86553,-2.52264,,,,2.872
1.53376E+12,3006599,863,-2.87029,-2.53114,,,,2.876
1.53376E+12,3006603,864,-2.87496,-2.53952,,,,2.88
1.53376E+12,3006607,865,-2.87956,-2.54773,,,,2.884
1.53376E+12,3006611,866,-2.88407,-2.55597,,,,2.888
1.53376E+12,3006616,867,-2.88851,-2.56432,,,,2.892
1.53376E+12,3006620,868,-2.89286,-2.57268,,,,2.896
1.53376E+12,3006624,869,-2.89713,-2.58083,,,,2.9
1.53376E+12,3006628,870,-2.90131,-2.58884,,,,2.904
1.53376E+12,3006632,871,-2.90542,-2.59679,,,,2.908
1.53376E+12,3006636,872,-2.90944,-2.60466,,,,2.912
1.53376E+12,3006640,873,-2.91338,-2.61249,,,,2.916
1.53376E+12,3006644,874,-2.91723,-2.62019,,,,2.92
1.53376E+12,3006648,875,-2.921,-2.62776,,,,2.924
1.53376E+12,3006652,876,-2.92469,-2.63534,,,,2.928
1.53376E+12,3006656,877,-2.92829,-2.64289,,,,2.932
1.53376E+12,3006660,878,-2.93181,-2.65047,,,,2.936
1.53376E+12,3006664,879,-2.93525,-2.65791,,,,2.94
1.53376E+12,3006668,880,-2.93859,-2.6652,,,,2.944
1.53376E+12,3006672,881,-2.94185,-2.67246,,,,2.948
1.53376E+12,3006676,882,-2.94503,-2.67967,,,,2.952
1.53376E+12,3006680,883,-2.94812,-2.68696,,,,2.956
1.53376E+12,3006684,884,-2.95112,-2.69405,,,,2.96
1.53376E+12,3006688,885,-2.95404,-2.70111,,,,2.964
1.53376E+12,3006692,886,-2.95687,-2.70797,,,,2.968
1.53376E+12,3006696,887,-2.95961,-2.715,,,,2.972
1.53376E+12,3006700,888,-2.96227,-2.72192,,,,2.976
1.53376E+12,3006704,889,-2.96484,-2.7289,,,,2.98
1.53376E+12,3006708,890,-2.96732,-2.73564,,,,2.984
1.53376E+12,3006712,891,-2.96971,-2.74228,,,,2.988
1.53376E+12,3006716,892,-2.97201,-2.74879,,,,2.992
1.53376E+12,3006720,893,-2.97422,-2.75537,,,,2.996
1.53376E+12,3006724,894,-2.97634,-2.76188,,,,3
1.53376E+12,3006728,895,-2.97838,-2.76826,,,,3.004
1.53376E+12,3006732,896,-2.98032,-2.77463,,,,3.008
1.53376E+12,3006736,897,-2.98218,-2.78069,,,,3.012
1.53376E+12,3006740,898,-2.98394,-2.78689,,,,3.016
1.53376E+12,3006745,899,-2.98562,-2.79297,,,,3.02
1.53376E+12,3006749,900,-2.9872,-2.79906,,,,3.024
1.53376E+12,3006753,901,-2.98869,-2.80494,,,,3.028
1.53376E+12,3006757,902,-2.99009,-2.81089,,,,3.032
1.53376E+12,3006761,903,-2.9914,-2.8166,,,,3.036
1.53376E+12,3006765,904,-2.99262,-2.82205,,,,3.04
1.53376E+12,3006769,905,-2.99374,-2.82751,,,,3.044
1.53376E+12,3006773,906,-2.99478,-2.83293,,,,3.048
1.53376E+12,3006777,907,-2.99572,-2.83839,,,,3.052
1.53376E+12,3006781,908,-2.99656,-2.84364,,,,3.056
1.53376E+12,3006785,909,-2.99732,-2.84892,,,,3.06
1.53376E+12,3006789,910,-2.99798,-2.854,,,,3.064
1.53376E+12,3006793,911,-2.99855,-2.859,,,,3.068
1.53376E+12,3006797,912,-2.99903,-2.86402,,,,3.072
1.53376E+12,3006801,913,-2.99941,-2.86899,,,,3.076
1.53376E+12,3006805,914,-2.99969,-2.8739,,,,3.08
1.53376E+12,3006809,915,-2.99989,-2.87881,,,,3.084
1.53376E+12,3006813,916,-2.99999,-2.8836,,,,3.088
1.53376E+12,3006817,917,-2.99999,-2.88828,,,,3.092
1.53376E+12,3006821,918,-2.9999,-2.89273,,,,3.096
1.53376E+12,3006825,919,-2.99971,-2.89724,,,,3.1
1.53376E+12,3006829,920,-2.99943,-2.90148,,,,3.104
1.53376E+12,3006833,921,-2.99906,-2.90573,,,,3.108
1.53376E+12,3006837,922,-2.99858,-2.90995,,,,3.112
1.53376E+12,3006841,923,-2.99802,-2.9142,,,,3.116
1.53376E+12,3006845,924,-2.99735,-2.91828,,,,3.12
1.53376E+12,3006849,925,-2.99659,-2.9223,,,,3.124
1.53376E+12,3006853,926,-2.99573,-2.92609,,,,3.128
1.53376E+12,3006857,927,-2.99478,-2.92979,,,,3.132
1.53376E+12,3006861,928,-2.99373,-2.93335,,,,3.136
1.53376E+12,3006865,929,-2.99259,-2.93702,,,,3.14
1.53376E+12,3006870,930,-2.99134,-2.94055,,,,3.144
1.53376E+12,3006874,931,-2.99,-2.94408,,,,3.148
1.53376E+12,3006878,932,-2.98856,-2.94753,,,,3.152
1.53376E+12,3006882,933,-2.98703,-2.95074,,,,3.156
1.53376E+12,3006886,934,-2.98539,-2.9541,,,,3.16
1.53376E+12,3006890,935,-2.98366,-2.95738,,,,3.164
1.53376E+12,3006894,936,-2.98183,-2.96042,,,,3.168
1.53376E+12,3006898,937,-2.9799,-2.96329,,,,3.172
1.53376E+12,3006902,938,-2.97788,-2.96625,,,,3.176
1.53376E+12,3006906,939,-2.97575,-2.96883,,,,3.18
1.53376E+12,3006910,940,-2.97353,-2.97156,,,,3.184
1.53376E+12,3006914,941,-2.97121,-2.97411,,,,3.188
1.53376E+12,3006918,942,-2.96879,-2.97652,,,,3.192
1.53376E+12,3006922,943,-2.96627,-2.97893,,,,3.196
1.53376E+12,3006926,944,-2.96365,-2.9812,,,,3.2
1.53376E+12,3006930,945,-2.96093,-2.98333,,,,3.204
1.53376E+12,3006934,946,-2.95812,-2.98557,,,,3.208
1.53376E+12,3006938,947,-2.9552,-2.98772,,,,3.212
1.53376E+12,3006942,948,-2.95219,-2.98956,,,,3.216
1.53376E+12,3006946,949,-2.94907,-2.99142,,,,3.22
1.53376E+12,3006950,950,-2.94586,-2.99317,,,,3.224
1.53376E+12,3006954,951,-2.94254,-2.99484,,,,3.228
1.53376E+12,3006958,952,-2.93913,-2.99636,,,,3.232
1.53376E+12,3006962,953,-2.93561,-2.99777,,,,3.236
1.53376E+12,3006966,954,-2.932,-2.99929,,,,3.24
1.53376E+12,3006970,955,-2.92828,-3.00035,,,,3.244
1.53376E+12,3006974,956,-2.92447,-3.00173,,,,3.248
1.53376E+12,3006978,957,-2.92055,-3.00265,,,,3.252
1.53376E+12,3006982,958,-2.91653,-3.00382,,,,3.256
1.53376E+12,3006986,959,-2.91242,-3.0046,,,,3.26
1.53376E+12,3006990,960,-2.9082,-3.00552,,,,3.264
1.53376E+12,3006995,961,-2.90388,-3.00623,,,,3.268
1.53376E+12,3006999,962,-2.89946,-3.00675,,,,3.272
1.53376E+12,3007003,963,-2.89494,-3.00727,,,,3.276
1.53376E+12,3007007,964,-2.89032,-3.00773,,,,3.28
1.53376E+12,3007011,965,-2.8856,-3.00799,,,,3.284
1.53376E+12,3007015,966,-2.88078,-3.00836,,,,3.288
1.53376E+12,3007019,967,-2.87586,-3.0085,,,,3.292
1.53376E+12,3007023,968,-2.87084,-3.00856,,,,3.296
1.53376E+12,3007027,969,-2.86571,-3.00862,,,,3.3
1.53376E+12,3007031,970,-2.86049,-3.00845,,,,3.304
1.53376E+12,3007035,971,-2.85516,-3.0085,,,,3.308
1.53376E+12,3007039,972,-2.84973,-3.00856,,,,3.312
1.53376E+12,3007043,973,-2.8442,-3.00845,,,,3.316
1.53376E+12,3007047,974,-2.83857,-3.00819,,,,3.32
1.53376E+12,3007051,975,-2.83284,-3.00799,,,,3.324
1.53376E+12,3007055,976,-2.82701,-3.00758,,,,3.328
1.53376E+12,3007059,977,-2.82108,-3.00681,,,,3.332
1.53376E+12,3007063,978,-2.81504,-3.00644,,,,3.336
1.53376E+12,3007067,979,-2.80891,-3.00578,,,,3.34
1.53376E+12,3007071,980,-2.80267,-3.005,,,,3.344
1.53376E+12,3007075,981,-2.79634,-3.00414,,,,3.348
1.53376E+12,3007079,982,-2.7899,-3.00322,,,,3.352
1.53376E+12,3007083,983,-2.78336,-3.0021,,,,3.356
1.53376E+12,3007087,984,-2.77672,-3.00133,,,,3.36
1.53376E+12,3007091,985,-2.76998,-3.00035,,,,3.364
1.53376E+12,3007095,986,-2.76314,-2.99949,,,,3.368
1.53376E+12,3007099,987,-2.75619,-2.99837,,,,3.372
1.53376E+12,3007103,988,-2.74915,-2.99711,,,,3.376
1.53376E+12,3007107,989,-2.742,-2.99564,,,,3.38
1.53376E+12,3007111,990,-2.73476,-2.99424,,,,3.384
1.53376E+12,3007115,991,-2.72741,-2.99271,,,,3.388
1.53376E+12,3007119,992,-2.71997,-2.99091,,,,3.392
1.53376E+12,3007124,993,-2.71242,-2.98907,,,,3.396
1.53376E+12,3007128,994,-2.70477,-2.98717,,,,3.4
1.53376E+12,3007132,995,-2.69703,-2.98508,,,,3.404
1.53376E+12,3007136,996,-2.68918,-2.98284,,,,3.408
1.53376E+12,3007140,997,-2.68123,-2.98051,,,,3.412
1.53376E+12,3007144,998,-2.67318,-2.9781,,,,3.416
1.53376E+12,3007148,999,-2.66503,-2.97543,,,,3.42
1.53376E+12,3007152,1000,-2.65678,-2.97294,,,,3.424
1.53376E+12,3007156,1001,-2.64844,-2.97015,,,,3.428
1.53376E+12,3007160,1002,-2.63999,-2.96728,,,,3.432
1.53376E+12,3007164,1003,-2.63144,-2.96421,,,,3.436
1.53376E+12,3007168,1004,-2.62279,-2.9614,,,,3.44
1.53376E+12,3007172,1005,-2.61405,-2.95801,,,,3.444
1.53376E+12,3007176,1006,-2.6052,-2.95482,,,,3.448
1.53376E+12,3007180,1007,-2.59626,-2.95112,,,,3.452
1.53376E+12,3007184,1008,-2.58721,-2.94753,,,,3.456
1.53376E+12,3007188,1009,-2.57807,-2.9436,,,,3.46
1.53376E+12,3007192,1010,-2.56883,-2.93964,,,,3.464
1.53376E+12,3007196,1011,-2.55949,-2.9355,,,,3.468
1.53376E+12,3007200,1012,-2.55005,-2.93125,,,,3.472
1.53376E+12,3007204,1013,-2.54052,-2.92695,,,,3.476
1.53376E+12,3007208,1014,-2.53088,-2.92253,,,,3.48
1.53376E+12,3007212,1015,-2.52115,-2.91808,,,,3.484
1.53376E+12,3007216,1016,-2.51132,-2.91348,,,,3.488
1.53376E+12,3007220,1017,-2.50139,-2.90872,,,,3.492
