646098,-1.20955,-1.87933,-1.20135,,,,,2.096
646102,-1.22251,-1.85881,-1.21447,,,,,2.1
646106,-1.23544,-1.87457,-1.2275,,,,,2.104
646110,-1.24836,-1.90433,-1.24094,,,,,2.108
646114,-1.26126,-1.91986,-1.25432,,,,,2.112
646118,-1.27415,-1.96527,-1.26781,,,,,2.116
646122,-1.28702,-1.94708,-1.28119,,,,,2.12
646126,-1.29987,-1.92622,-1.29428,,,,,2.124
646130,-1.3127,-1.94198,-1.30771,,,,,2.128
646134,-1.32551,-1.9719,-1.32114,,,,,2.132
646138,-1.3383,-1.98641,-1.33467,,,,,2.136
646142,-1.35108,-1.97212,-1.34813,,,,,2.14
646146,-1.36383,-2.02157,-1.36165,,,,,2.144
646150,-1.37656,-2.00828,-1.37477,,,,,2.148
646154,-1.38928,-2.00995,-1.38792,,,,,2.152
646158,-1.40197,-2.03394,-1.40141,,,,,2.156
646162,-1.41464,-2.01613,-1.41499,,,,,2.16
646166,-1.42729,-2.04544,-1.42831,,,,,2.164
646170,-1.43991,-2.0713,-1.4418,,,,,2.168
646175,-1.45252,-2.04569,-1.45495,,,,,2.172
646179,-1.4651,-2.07695,-1.46804,,,,,2.176
646183,-1.47766,-2.07922,-1.48144,,,,,2.18
646187,-1.49019,-2.08843,-1.49465,,,,,2.184
646191,-1.5027,-2.11746,-1.50803,,,,,2.188
646195,-1.51519,-2.0974,-1.52126,,,,,2.192
646199,-1.52765,-2.13632,-1.53403,,,,,2.196
646203,-1.54008,-2.13389,-1.54672,,,,,2.2
646207,-1.5525,-2.15911,-1.5597,,,,,2.204
646211,-1.56488,-2.18506,-1.57265,,,,,2.208
646215,-1.57724,-2.19921,-1.58551,,,,,2.212
646219,-1.58957,-2.23672,-1.59834,,,,,2.216
646223,-1.60187,-2.22455,-1.61077,,,,,2.22
646227,-1.61415,-2.1917,-1.62349,,,,,2.224
646231,-1.6264,-2.21166,-1.63626,,,,,2.228
646235,-1.63862,-2.23942,-1.64901,,,,,2.232
646239,-1.65081,-2.26232,-1.66184,,,,,2.236
646243,-1.66298,-2.24094,-1.67441,,,,,2.24
646247,-1.67511,-2.29532,-1.68673,,,,,2.244
646251,-1.68722,-2.27656,-1.69898,,,,,2.248
646255,-1.69929,-2.2741,-1.71147,,,,,2.252
646259,-1.71134,-2.30236,-1.72382,,,,,2.256
646263,-1.72335,-2.2788,-1.73619,,,,,2.26
646267,-1.73533,-2.31485,-1.74847,,,,,2.264
646271,-1.74728,-2.34198,-1.76067,,,,,2.268
646275,-1.7592,-2.30951,-1.77279,,,,,2.272
646279,-1.77109,-2.34276,-1.78487,,,,,2.276
646283,-1.78294,-2.33845,-1.79719,,,,,2.28
646287,-1.79476,-2.34834,-1.80933,,,,,2.284
646291,-1.80655,-2.37081,-1.82145,,,,,2.288
646295,-1.8183,-2.3597,-1.8333,,,,,2.292
646299,-1.83002,-2.389,-1.84502,,,,,2.296
646304,-1.8417,-2.37353,-1.85679,,,,,2.3
646308,-1.85335,-2.39964,-1.86861,,,,,2.304
646312,-1.86496,-2.42249,-1.88044,,,,,2.308
646316,-1.87654,-2.42844,-1.89212,,,,,2.312
646320,-1.88808,-2.47207,-1.90375,,,,,2.316
646324,-1.89958,-2.46099,-1.91526,,,,,2.32
646328,-1.91104,-2.41639,-1.9268,,,,,2.324
646332,-1.92247,-2.43515,-1.93837,,,,,2.328
646336,-1.93386,-2.4636,-1.95003,,,,,2.332
646340,-1.94522,-2.49183,-1.96148,,,,,2.336
646344,-1.95653,-2.46521,-1.97282,,,,,2.34
646348,-1.9678,-2.51937,-1.98424,,,,,2.344
646352,-1.97904,-2.49454,-1.9955,,,,,2.348
646356,-1.99024,-2.48502,-2.00672,,,,,2.352
646360,-2.00139,-2.5202,-2.01783,,,,,2.356
646364,-2.0125,-2.49258,-2.02905,,,,,2.36
646368,-2.02358,-2.53392,-2.04039,,,,,2.364
646372,-2.03461,-2.55672,-2.0513,,,,,2.368
646376,-2.0456,-2.52145,-2.0623,,,,,2.372
646380,-2.05655,-2.5586,-2.07323,,,,,2.376
646384,-2.06745,-2.54662,-2.08417,,,,,2.38
646388,-2.07831,-2.55214,-2.09494,,,,,2.384
646392,-2.08913,-2.57334,-2.10602,,,,,2.388
646396,-2.0999,-2.57216,-2.1169,,,,,2.392
646400,-2.11063,-2.58536,-2.12746,,,,,2.396
646404,-2.12132,-2.56698,-2.13817,,,,,2.4
646408,-2.13196,-2.59359,-2.14882,,,,,2.404
646412,-2.14256,-2.60928,-2.1591,,,,,2.408
646416,-2.1531,-2.60732,-2.16935,,,,,2.412
646420,-2.16361,-2.65235,-2.17985,,,,,2.416
646424,-2.17406,-2.64031,-2.19027,,,,,2.42
646429,-2.18447,-2.58935,-2.20038,,,,,2.424
646433,-2.19483,-2.60903,-2.2106,,,,,2.428
646437,-2.20515,-2.6368,-2.22067,,,,,2.432
646441,-2.21541,-2.65895,-2.23078,,,,,2.436
646445,-2.22563,-2.63242,-2.24054,,,,,2.44
646449,-2.2358,-2.68551,-2.25056,,,,,2.444
646453,-2.24592,-2.65488,-2.26078,,,,,2.448
646457,-2.25598,-2.63984,-2.27054,,,,,2.452
646461,-2.266,-2.67799,-2.2803,,,,,2.456
646465,-2.27597,-2.64848,-2.29017,,,,,2.46
646469,-2.28589,-2.69311,-2.29979,,,,,2.464
646473,-2.29575,-2.70688,-2.30915,,,,,2.468
646477,-2.30557,-2.66732,-2.31853,,,,,2.472
646481,-2.31533,-2.70579,-2.32775,,,,,2.476
646485,-2.32503,-2.6897,-2.33725,,,,,2.48
646489,-2.33469,-2.69429,-2.34661,,,,,2.484
646493,-2.34429,-2.71643,-2.35565,,,,,2.488
646497,-2.35384,-2.71626,-2.36487,,,,,2.492
646501,-2.36333,-2.71943,-2.37385,,,,,2.496
646505,-2.37277,-2.75561,-2.3829,,,,,2.5
646509,-2.38216,-2.78292,-2.39159,,,,,2.504
646513,-2.39149,-2.7894,-2.40043,,,,,2.508
646517,-2.40076,-2.78083,-2.40913,,,,,2.512
646521,-2.40998,-2.82625,-2.418,,,,,2.516
646525,-2.41914,-2.81474,-2.42656,,,,,2.52
646529,-2.42824,-2.76342,-2.43517,,,,,2.524
646533,-2.43729,-2.7837,-2.44344,,,,,2.528
646537,-2.44628,-2.81086,-2.45196,,,,,2.532
646541,-2.45521,-2.81746,-2.46012,,,,,2.536
646545,-2.46408,-2.79628,-2.46836,,,,,2.54
646549,-2.47289,-2.8487,-2.47648,,,,,2.544
646554,-2.48165,-2.81557,-2.48478,,,,,2.548
646558,-2.49034,-2.79676,-2.4929,,,,,2.552
646562,-2.49897,-2.8349,-2.501,,,,,2.556
646566,-2.50755,-2.80144,-2.50909,,,,,2.56
646570,-2.51606,-2.85357,-2.51684,,,,,2.564
646574,-2.52451,-2.85959,-2.52465,,,,,2.568
646578,-2.5329,-2.81049,-2.53243,,,,,2.572
646582,-2.54123,-2.85142,-2.54015,,,,,2.576
646586,-2.54949,-2.83938,-2.54773,,,,,2.58
646590,-2.5577,-2.84127,-2.55531,,,,,2.584
646594,-2.56583,-2.86447,-2.5628,,,,,2.588
646598,-2.57391,-2.86039,-2.57047,,,,,2.592
646602,-2.58192,-2.86188,-2.57784,,,,,2.596
646606,-2.58987,-2.89971,-2.58505,,,,,2.6
646610,-2.59775,-2.92506,-2.5922,,,,,2.604
646614,-2.60557,-2.92335,-2.59929,,,,,2.608
646618,-2.61332,-2.90917,-2.60646,,,,,2.612
646622,-2.62101,-2.95199,-2.6135,,,,,2.616
646626,-2.62863,-2.94136,-2.6205,,,,,2.62
646630,-2.63618,-2.89335,-2.62733,,,,,2.624
646634,-2.64367,-2.91263,-2.63422,,,,,2.628
646638,-2.65109,-2.93749,-2.64103,,,,,2.632
646642,-2.65844,-2.92827,-2.64797,,,,,2.636
646646,-2.66572,-2.91334,-2.65478,,,,,2.64
646650,-2.67294,-2.96447,-2.66144,,,,,2.644
646654,-2.68009,-2.92961,-2.66807,,,,,2.648
646658,-2.68716,-2.90752,-2.6747,,,,,2.652
646662,-2.69417,-2.94396,-2.68142,,,,,2.656
646666,-2.70111,-2.90658,-2.68802,,,,,2.66
646670,-2.70798,-2.9673,-2.69451,,,,,2.664
646674,-2.71477,-2.96253,-2.70097,,,,,2.668
646678,-2.7215,-2.9077,-2.70737,,,,,2.672
646683,-2.72815,-2.9489,-2.71383,,,,,2.676
646687,-2.73474,-2.93935,-2.7202,,,,,2.68
646691,-2.74125,-2.94089,-2.72663,,,,,2.684
646695,-2.74769,-2.96499,-2.73306,,,,,2.688
646699,-2.75405,-2.95622,-2.73918,,,,,2.692
646703,-2.76034,-2.95568,-2.74515,,,,,2.696
646707,-2.76656,-2.98745,-2.75123,,,,,2.7
646711,-2.77271,-3.01279,-2.75723,,,,,2.704
646715,-2.77878,-3.00476,-2.7632,,,,,2.708
646719,-2.78477,-2.99082,-2.769,,,,,2.712
646723,-2.7907,-3.03156,-2.77474,,,,,2.716
646727,-2.79654,-3.02182,-2.78051,,,,,2.72
646731,-2.80231,-2.97005,-2.7862,,,,,2.724
646735,-2.80801,-2.99108,-2.79191,,,,,2.728
646739,-2.81362,-3.00847,-2.79751,,,,,2.732
646743,-2.81916,-2.99506,-2.80319,,,,,2.736
646747,-2.82463,-2.97994,-2.8087,,,,,2.74
646751,-2.83002,-3.02593,-2.81413,,,,,2.744
646755,-2.83533,-2.99394,-2.81941,,,,,2.748
646759,-2.84056,-2.97036,-2.82455,,,,,2.752
646763,-2.84571,-3.00484,-2.82989,,,,,2.756
646767,-2.85078,-2.96922,-2.8352,,,,,2.76
646771,-2.85578,-3.03019,-2.84048,,,,,2.764
646775,-2.86069,-3.01994,-2.84559,,,,,2.768
646779,-2.86553,-2.95683,-2.85053,,,,,2.772
646783,-2.87029,-2.99652,-2.8555,,,,,2.776
646787,-2.87496,-2.98963,-2.86035,,,,,2.78
646791,-2.87956,-2.98914,-2.86517,,,,,2.784
646795,-2.88407,-3.0176,-2.86999,,,,,2.788
646799,-2.88851,-3.00007,-2.87476,,,,,2.792
646803,-2.89286,-3.00386,-2.87947,,,,,2.796
646808,-2.89713,-3.02479,-2.88406,,,,,2.8
646812,-2.90131,-3.05074,-2.88848,,,,,2.804
646816,-2.90542,-3.03442,-2.89279,,,,,2.808
646820,-2.90944,-3.02427,-2.89709,,,,,2.812
646824,-2.91338,-3.06074,-2.9012,,,,,2.816
646828,-2.91723,-3.0526,-2.9053,,,,,2.82
646832,-2.921,-3.00153,-2.90952,,,,,2.824
646836,-2.92469,-3.01964,-2.91368,,,,,2.828
646840,-2.92829,-3.02978,-2.91765,,,,,2.832
646844,-2.93181,-3.01919,-2.92158,,,,,2.836
646848,-2.93525,-2.99857,-2.92551,,,,,2.84
646852,-2.93859,-3.04221,-2.92921,,,,,2.844
646856,-2.94185,-3.0133,-2.93292,,,,,2.848
646860,-2.94503,-2.99192,-2.93653,,,,,2.852
646864,-2.94812,-3.02169,-2.94021,,,,,2.856
646868,-2.95112,-2.98975,-2.9438,,,,,2.86
646872,-2.95404,-3.04326,-2.94739,,,,,2.864
646876,-2.95687,-3.03003,-2.95089,,,,,2.868
646880,-2.95961,-2.96479,-2.9543,,,,,2.872
646884,-2.96227,-3.00135,-2.95763,,,,,2.876
646888,-2.96484,-2.99795,-2.96082,,,,,2.88
646892,-2.96732,-2.99677,-2.96401,,,,,2.884
646896,-2.96971,-3.02742,-2.96694,,,,,2.888
646900,-2.97201,-3.00575,-2.96986,,,,,2.892
646904,-2.97422,-3.00947,-2.97259,,,,,2.896
646908,-2.97634,-3.00515,-2.97543,,,,,2.9
646912,-2.97838,-3.03053,-2.97819,,,,,2.904
646916,-2.98032,-3.0057,-2.98071,,,,,2.908
646920,-2.98218,-3.00019,-2.98324,,,,,2.912
646924,-2.98394,-3.03032,-2.98577,,,,,2.916
646928,-2.98562,-3.02328,-2.98821,,,,,2.92
646933,-2.9872,-2.97739,-2.99062,,,,,2.924
646937,-2.98869,-2.98934,-2.99297,,,,,2.928
646941,-2.99009,-2.99222,-2.9951,,,,,2.932
646945,-2.9914,-2.98474,-2.99731,,,,,2.936
646949,-2.99262,-2.95926,-2.99935,,,,,2.94
646953,-2.99374,-3.00105,-3.00133,,,,,2.944
646957,-2.99478,-2.97515,-3.00322,,,,,2.948
646961,-2.99572,-2.9563,-3.00506,,,,,2.952
646965,-2.99656,-2.98094,-3.00681,,,,,2.956
646969,-2.99732,-2.95172,-3.00845,,,,,2.96
646973,-2.99798,-2.99631,-3.00991,,,,,2.964
646977,-2.99855,-2.97883,-3.01146,,,,,2.968
646981,-2.99903,-2.9161,-3.01292,,,,,2.972
646985,-2.99941,-2.94791,-3.01433,,,,,2.976
646989,-2.99969,-2.94597,-3.01548,,,,,2.98
646993,-2.99989,-2.94662,-3.01663,,,,,2.984
646997,-2.99999,-2.97938,-3.01769,,,,,2.988
647001,-2.99999,-2.95456,-3.01869,,,,,2.992
647005,-2.9999,-2.95533,-3.01958,,,,,2.996
647009,-2.99971,-2.90542,-3.02047,,,,,3
647013,-2.99943,-2.92923,-3.02122,,,,,3.004
647017,-2.99906,-2.8981,-3.02171,,,,,3.008
647021,-2.99858,-2.89781,-3.0224,,,,,3.012
647025,-2.99802,-2.91747,-3.02303,,,,,3.016
647029,-2.99735,-2.91253,-3.02352,,,,,3.02
647033,-2.99659,-2.87219,-3.02389,,,,,3.024
647037,-2.99573,-2.8774,-3.02426,,,,,3.028
647041,-2.99478,-2.87348,-3.02458,,,,,3.032
647045,-2.99373,-2.87019,-3.02475,,,,,3.036
647049,-2.99259,-2.83517,-3.02495,,,,,3.04
647053,-2.99134,-2.87522,-3.02495,,,,,3.044
647058,-2.99,-2.8524,-3.02495,,,,,3.048
647062,-2.98856,-2.83843,-3.02495,,,,,3.052
647066,-2.98703,-2.85454,-3.02489,,,,,3.056
647070,-2.98539,-2.83194,-3.02469,,,,,3.06
647074,-2.98366,-2.86536,-3.02452,,,,,3.064
647078,-2.98183,-2.84153,-3.02421,,,,,3.068
647082,-2.9799,-2.78297,-3.02383,,,,,3.072
647086,-2.97788,-2.80617,-3.0232,,,,,3.076
647090,-2.97575,-2.80764,-3.02245,,,,,3.08
647094,-2.97353,-2.80795,-3.02159,,,,,3.084
647098,-2.97121,-2.84528,-3.02079,,,,,3.088
647102,-2.96879,-2.81528,-3.0197,,,,,3.092
647106,-2.96627,-2.81417,-3.01864,,,,,3.096
647110,-2.96365,-2.73596,-3.01763,,,,,3.1
647114,-2.96093,-2.75716,-3.01643,,,,,3.104
647118,-2.95812,-2.72369,-3.01536,,,,,3.108
647122,-2.9552,-2.7273,-3.01422,,,,,3.112
647126,-2.95219,-2.73504,-3.01281,,,,,3.116
647130,-2.94907,-2.73224,-3.01135,,,,,3.12
647134,-2.94586,-2.69757,-3.00974,,,,,3.124
647138,-2.94254,-2.6967,-3.00804,,,,,3.128
647142,-2.93913,-2.68438,-3.00623,,,,,3.132
647146,-2.93561,-2.68674,-3.00428,,,,,3.136
647150,-2.932,-2.64076,-3.0021,,,,,3.14
647154,-2.92828,-2.67999,-2.9998,,,,,3.144
647158,-2.92447,-2.65743,-2.99751,,,,,3.148
647162,-2.92055,-2.65072,-2.99504,,,,,3.152
647166,-2.91653,-2.6561,-2.99243,,,,,3.156
647170,-2.91242,-2.64114,-2.98961,,,,,3.16
647174,-2.9082,-2.66217,-2.98677,,,,,3.164
647178,-2.90388,-2.63352,-2.98387,,,,,3.168
647182,-2.89946,-2.58018,-2.98071,,,,,3.172
647187,-2.89494,-2.59194,-2.97736,,,,,3.176
647191,-2.89032,-2.59607,-2.97391,,,,,3.18
647195,-2.8856,-2.59725,-2.97021,,,,,3.184
647199,-2.88078,-2.63617,-2.96645,,,,,3.188
647203,-2.87586,-2.60063,-2.9626,,,,,3.192
647207,-2.87084,-2.59844,-2.95858,,,,,3.196
647211,-2.86571,-2.50265,-2.9543,,,,,3.2
647215,-2.86049,-2.52296,-2.94997,,,,,3.204
647219,-2.85516,-2.48013,-2.94538,,,,,3.208
647223,-2.84973,-2.48705,-2.94055,,,,,3.212
647227,-2.8442,-2.4823,-2.93587,,,,,3.216
647231,-2.83857,-2.48363,-2.93088,,,,,3.22
647235,-2.83284,-2.4532,-2.92586,,,,,3.224
647239,-2.82701,-2.45233,-2.92078,,,,,3.228
647243,-2.82108,-2.42753,-2.91566,,,,,3.232
647247,-2.81504,-2.43309,-2.91041,,,,,3.236
647251,-2.80891,-2.38331,-2.90499,,,,,3.24
647255,-2.80267,-2.42109,-2.89945,,,,,3.244
647259,-2.79634,-2.39599,-2.89345,,,,,3.248
647263,-2.7899,-2.39288,-2.88739,,,,,3.252
647267,-2.78336,-2.38865,-2.88122,,,,,3.256
647271,-2.77672,-2.36998,-2.87504,,,,,3.26
647275,-2.76998,-2.38055,-2.8687,,,,,3.264
647279,-2.76314,-2.35585,-2.86207,,,,,3.268
647283,-2.75619,-2.31107,-2.85524,,,,,3.272
647287,-2.74915,-2.31127,-2.84829,,,,,3.276
647291,-2.742,-2.3101,-2.84111,,,,,3.28
647295,-2.73476,-2.31469,-2.83402,,,,,3.284
647299,-2.72741,-2.34764,-2.82687,,,,,3.288
647303,-2.71997,-2.3129,-2.8197,,,,,3.292
647307,-2.71242,-2.3068,-2.81221,,,,,3.296
647312,-2.70477,-2.20301,-2.80483,,,,,3.3
647316,-2.69703,-2.22315,-2.79725,,,,,3.304
647320,-2.68918,-2.16852,-2.7897,,,,,3.308
647324,-2.68123,-2.18084,-2.78186,,,,,3.312
647328,-2.67318,-2.16073,-2.77377,,,,,3.316
647332,-2.66503,-2.16799,-2.76564,,,,,3.32
647336,-2.65678,-2.14198,-2.75746,,,,,3.324
647340,-2.64844,-2.14167,-2.74934,,,,,3.328
647344,-2.63999,-2.10315,-2.74104,,,,,3.332
647348,-2.63144,-2.11334,-2.73254,,,,,3.336
647352,-2.62279,-2.05972,-2.72385,,,,,3.34
647356,-2.61405,-2.09533,-2.71512,,,,,3.344
647360,-2.6052,-2.06904,-2.70613,,,,,3.348
647364,-2.59626,-2.06905,-2.69695,,,,,3.352
647368,-2.58721,-2.05406,-2.68753,,,,,3.356
647372,-2.57807,-2.03096,-2.67797,,,,,3.36
647376,-2.56883,-2.03071,-2.66844,,,,,3.364
647380,-2.55949,-2.01004,-2.65885,,,,,3.368
647384,-2.55005,-1.97675,-2.64909,,,,,3.372
647388,-2.54052,-1.9643,-2.6391,,,,,3.376
647392,-2.53088,-1.9557,-2.6292,,,,,3.38
647396,-2.52115,-1.9641,-2.61909,,,,,3.384
647400,-2.51132,-1.99207,-2.6087,,,,,3.388
647404,-2.50139,-1.95845,-2.59823,,,,,3.392
647408,-2.49136,-1.94848,-2.58786,,,,,3.396
647412,-2.48124,-1.84227,-2.57744,,,,,3.4
647416,-2.47102,-1.86216,-2.56691,,,,,3.404
647420,-2.46071,-1.79539,-2.55628,,,,,3.408
647424,-2.45029,-1.81388,-2.54552,,,,,3.412
647428,-2.43978,-1.7776,-2.53452,,,,,3.416
647432,-2.42918,-1.79112,-2.52319,,,,,3.42
647437,-2.41847,-1.77119,-2.5119,,,,,3.424
647441,-2.40768,-1.76986,-2.50065,,,,,3.428
647445,-2.39678,-1.71787,-2.48928,,,,,3.432
647449,-2.38579,-1.73427,-2.478,,,,,3.436
647453,-2.37471,-1.67551,-2.46655,,,,,3.44
647457,-2.36353,-1.71015,-2.45481,,,,,3.444
647461,-2.35226,-1.68285,-2.44269,,,,,3.448
647465,-2.34089,-1.68671,-2.43086,,,,,3.452
647469,-2.32943,-1.65971,-2.41866,,,,,3.456
647473,-2.31787,-1.63184,-2.40652,,,,,3.46
647477,-2.30622,-1.6218,-2.39441,,,,,3.464
647481,-2.29448,-1.60451,-2.38212,,,,,3.468
647485,-2.28264,-1.58359,-2.36966,,,,,3.472
647489,-2.27071,-1.5585,-2.35697,,,,,3.476
647493,-2.25869,-1.54164,-2.3442,,,,,3.48
647497,-2.24658,-1.55399,-2.33137,,,,,3.484
647501,-2.23437,-1.57857,-2.31874,,,,,3.488
647505,-2.22207,-1.54522,-2.30596,,,,,3.492
647509,-2.20968,-1.53133,-2.2931,,,,,3.496
647513,-2.1972,-1.41834,-2.27984,,,,,3.5
647517,-2.18463,-1.43742,-2.26683,,,,,3.504
647521,-2.17197,-1.35815,-2.25346,,,,,3.508
647525,-2.15922,-1.38769,-2.24025,,,,,3.512
647529,-2.14637,-1.33841,-2.22659,,,,,3.516
647533,-2.13344,-1.35789,-2.21286,,,,,3.52
647537,-2.12042,-1.34216,-2.1988,,,,,3.524
647541,-2.10731,-1.33394,-2.18511,,,,,3.528
647545,-2.09411,-1.27251,-2.17113,,,,,3.532
647549,-2.08083,-1.29663,-2.15743,,,,,3.536
647553,-2.06745,-1.22823,-2.14325,,,,,3.54
647557,-2.05399,-1.26399,-2.12907,,,,,3.544
647562,-2.04044,-1.2347,-2.11452,,,,,3.548
647566,-2.0268,-1.24563,-2.09993,,,,,3.552
647570,-2.01308,-1.19775,-2.08541,,,,,3.556
647574,-1.99927,-1.17505,-2.07085,,,,,3.56
647578,-1.98538,-1.15245,-2.05598,,,,,3.564
647582,-1.9714,-1.13447,-2.04088,,,,,3.568
647586,-1.95733,-1.12674,-2.02564,,,,,3.572
647590,-1.94319,-1.09216,-2.0108,,,,,3.576
647594,-1.92895,-1.06788,-1.99558,,,,,3.58
647598,-1.91464,-1.07809,-1.98045,,,,,3.584
647602,-1.90024,-1.10342,-1.96507,,,,,3.588
647606,-1.88575,-1.06669,-1.94985,,,,,3.592
647610,-1.87119,-1.05684,-1.93424,,,,,3.596
647614,-1.85654,-1.04957,-1.91885,,,,,3.6
647618,-1.84181,-1.05993,-1.90341,,,,,3.604
647622,-1.827,-0.99337,-1.88759,,,,,3.608
647626,-1.81211,-1.02816,-1.8716,,,,,3.612
647630,-1.79714,-0.97231,-1.85564,,,,,3.616
647634,-1.78209,-0.98145,-1.83973,,,,,3.62
647638,-1.76696,-0.97236,-1.82377,,,,,3.624
647642,-1.75175,-0.93987,-1.8077,,,,,3.628
647646,-1.73646,-0.88818,-1.79136,,,,,3.632
647650,-1.7211,-0.90533,-1.77511,,,,,3.636
647654,-1.70565,-0.86308,-1.7589,,,,,3.64
647658,-1.69013,-0.85652,-1.74242,,,,,3.644
647662,-1.67454,-0.83081,-1.72588,,,,,3.648
647666,-1.65886,-0.84303,-1.70935,,,,,3.652
647670,-1.64312,-0.79963,-1.69278,,,,,3.656
647674,-1.62729,-0.77137,-1.67631,,,,,3.66
647678,-1.61139,-0.75072,-1.65974,,,,,3.664
647682,-1.59542,-0.73973,-1.64321,,,,,3.668
647686,-1.57938,-0.71729,-1.62653,,,,,3.672
647691,-1.56326,-0.67662,-1.60979,,,,,3.676
647695,-1.54707,-0.67674,-1.59294,,,,,3.68
647699,-1.5308,-0.67623,-1.57586,,,,,3.684
647703,-1.51447,-0.70457,-1.55881,,,,,3.688
647707,-1.49806,-0.64665,-1.5419,,,,,3.692
647711,-1.48159,-0.62628,-1.52488,,,,,3.696
647715,-1.46504,-0.62473,-1.50788,,,,,3.7
647719,-1.44843,-0.63435,-1.491,,,,,3.704
647723,-1.43174,-0.58892,-1.47384,,,,,3.708
647727,-1.41499,-0.60071,-1.45681,,,,,3.712
647731,-1.39817,-0.56276,-1.43953,,,,,3.716
647735,-1.38128,-0.55645,-1.42242,,,,,3.72
647739,-1.36433,-0.53997,-1.40514,,,,,3.724
647743,-1.34731,-0.49011,-1.388,,,,,3.728
647747,-1.33023,-0.4538,-1.37104,,,,,3.732
647751,-1.31308,-0.46684,-1.3539,,,,,3.736
647755,-1.29586,-0.44111,-1.33696,,,,,3.74
647759,-1.27859,-0.39634,-1.31985,,,,,3.744
647763,-1.26125,-0.39017,-1.30303,,,,,3.748
647767,-1.24385,-0.38914,-1.28586,,,,,3.752
647771,-1.22638,-0.36486,-1.26876,,,,,3.756
647775,-1.20886,-0.32544,-1.25142,,,,,3.76
647779,-1.19127,-0.3084,-1.23428,,,,,3.764
647783,-1.17363,-0.28833,-1.21731,,,,,3.768
647787,-1.15592,-0.27068,-1.2002,,,,,3.772
647791,-1.13816,-0.23012,-1.18298,,,,,3.776
647795,-1.12034,-0.24844,-1.16587,,,,,3.78
647799,-1.10246,-0.22093,-1.14853,,,,,3.784
647803,-1.08453,-0.25018,-1.13142,,,,,3.788
647807,-1.06654,-0.20357,-1.11405,,,,,3.792
647811,-1.04849,-0.15354,-1.09657,,,,,3.796
647816,-1.03039,-0.0852,-1.0792,,,,,3.8
647820,-1.01223,-0.0856,-1.06204,,,,,3.804
647824,-0.99403,-0.01151,-1.04481,,,,,3.808
647828,-0.97577,-0.04659,-1.02747,,,,,3.812
647832,-0.95745,0.03912,-1.01022,,,,,3.816
647836,-0.93909,0.00453,-0.99271,,,,,3.82
647840,-0.92068,0.01004,-0.97531,,,,,3.824
647844,-0.90221,0.09537,-0.95798,,,,,3.828
647848,-0.8837,0.12556,-0.94038,,,,,3.832
647852,-0.86514,0.1134,-0.92278,,,,,3.836
647856,-0.84653,0.10979,-0.90518,,,,,3.84
647860,-0.82787,0.17764,-0.88784,,,,,3.844
647864,-0.80917,0.18256,-0.87028,,,,,3.848
647868,-0.79042,0.17709,-0.85262,,,,,3.852
647872,-0.77162,0.24099,-0.83482,,,,,3.856
647876,-0.75279,0.25768,-0.81705,,,,,3.86
647880,-0.73391,0.27992,-0.79905,,,,,3.864
647884,-0.71498,0.31133,-0.78091,,,,,3.868
647888,-0.69602,0.31263,-0.76268,,,,,3.872
647892,-0.67701,0.36251,-0.74443,,,,,3.876
647896,-0.65796,0.3422,-0.7262,,,,,3.88
647900,-0.63887,0.38138,-0.70802,,,,,3.884
647904,-0.61975,0.37119,-0.6896,,,,,3.888
647908,-0.60058,0.40752,-0.67117,,,,,3.892
647912,-0.58138,0.49824,-0.65262,,,,,3.896
647916,-0.56214,0.41352,-0.6339,,,,,3.9
647920,-0.54287,0.47961,-0.61522,,,,,3.904
647924,-0.52356,0.51172,-0.59644,,,,,3.908
647928,-0.50422,0.47175,-0.57747,,,,,3.912
647932,-0.48484,0.55004,-0.55838,,,,,3.916
647936,-0.46543,0.49902,-0.53946,,,,,3.92
647941,-0.44599,0.52926,-0.52034,,,,,3.924
647945,-0.42652,0.55968,-0.50113,,,,,3.928
647949,-0.40701,0.58397,-0.48176,,,,,3.932
647953,-0.38748,0.64256,-0.46206,,,,,3.936
647957,-0.36792,0.61798,-0.44252,,,,,3.94
647961,-0.34833,0.67631,-0.42297,,,,,3.944
647965,-0.32871,0.68791,-0.40347,,,,,3.948
647969,-0.30907,0.73749,-0.38378,,,,,3.952
647973,-0.2894,0.78966,-0.36383,,,,,3.956
647977,-0.26971,0.76921,-0.34414,,,,,3.96
647981,-0.25,0.7732,-0.32401,,,,,3.964
647985,-0.23026,0.81508,-0.30383,,,,,3.968
647989,-0.2105,0.8574,-0.28362,,,,,3.972
647993,-0.19071,0.87178,-0.26356,,,,,3.976
647997,-0.17091,0.87925,-0.2434,,,,,3.98
648001,-0.15109,0.95261,-0.22311,,,,,3.984
648005,-0.13125,0.91898,-0.20264,,,,,3.988
648009,-0.11139,0.96758,-0.18229,,,,,3.992
648013,-0.09151,0.98699,-0.16153,,,,,3.996
648017,-0.07162,0.89675,-0.14066,,,,,4
648021,-0.05171,0.93527,-0.12002,,,,,4.004
648025,-0.03179,0.87577,-0.09921,,,,,4.008
648029,-0.01186,0.95966,-0.0784,,,,,4.012
648033,0.00809,0.89999,-0.05741,,,,,4.016
648037,0.02805,0.98768,-0.03651,,,,,4.02
648041,0.04802,0.96311,-0.0155,,,,,4.024
648045,0.068,0.99799,0.00574,,,,,4.028
648049,0.08799,0.96483,0.02693,,,,,4.032
