1.5348E+12,560982,427,0.31957,-0.83853,,,,1.704
1.5348E+12,560986,428,0.34972,-0.8395,,,,1.708
1.5348E+12,560990,429,0.37952,-0.83942,,,,1.712
1.5348E+12,560994,430,0.40892,-0.83878,,,,1.716
1.5348E+12,560998,431,0.43791,-0.83738,,,,1.72
1.5348E+12,561003,432,0.46645,-0.83505,,,,1.724
1.5348E+12,561007,433,0.49451,-0.83178,,,,1.728
1.5348E+12,561011,434,0.52207,-0.82765,,,,1.732
1.5348E+12,561015,435,0.54909,-0.82259,,,,1.736
1.5348E+12,561019,436,0.57555,-0.81679,,,,1.74
1.5348E+12,561023,437,0.60142,-0.81013,,,,1.744
1.5348E+12,561027,438,0.62667,-0.8027,,,,1.748
1.5348E+12,561031,439,0.65128,-0.79466,,,,1.752
1.5348E+12,561035,440,0.67523,-0.78571,,,,1.756
1.5348E+12,561039,441,0.69848,-0.77595,,,,1.76
1.5348E+12,561043,442,0.72102,-0.76544,,,,1.764
1.5348E+12,561047,443,0.74282,-0.75401,,,,1.768
1.5348E+12,561051,444,0.76386,-0.74187,,,,1.772
1.5348E+12,561055,445,0.78412,-0.72904,,,,1.776
1.5348E+12,561059,446,0.80357,-0.71546,,,,1.78
1.5348E+12,561063,447,0.8222,-0.70136,,,,1.784
1.5348E+12,561067,448,0.83999,-0.68658,,,,1.788
